17796	20118
14004	120
9624	20151
6750	17535
8677	6057
10445	19782
5172	19973
3402	14223
707	15618
4158	4063
1602	150
289	4663
9049	13884
12232	1182
15501	14309
10120	7422
7322	4770
2321	211
14524	5308
11770	5784
7389	20732
2330	14625
1850	6991
18215	13109
7649	16025
8189	3788
11901	18832
16289	4189
3923	17617
15537	6089
4344	626
11094	19969
11551	21664
8437	82
3632	7586
16475	3736
4271	15699
10999	11899
9664	1414
11991	17638
15990	9806
5413	15379
182	12321
15578	19519
15227	8217
6747	657
16083	12930
9661	726
6030	11345
3009	13409
18212	3903
17286	20272
124	15706
14501	2796
18455	16802
11742	14266
6761	6941
15220	9652
11731	7794
15011	4897
1501	6304
11832	7017
14360	4087
18327	634
15498	22748
6595	18221
1071	1000
10697	4452
8165	19626
17487	10182
12167	20681
17589	18534
17775	3587
1179	13446
12436	17076
15841	12951
11904	22042
196	9906
14900	20521
9897	16648
6124	19901
11007	11288
11817	13455
6528	13219
13292	2583
14307	13837
4398	13554
17575	12705
6466	6646
8392	17651
17278	12523
17435	1203
6964	18129
16449	850
3594	19898
14138	6575
1641	3572
12487	20123
11823	18216
4665	19911
5899	2559
7991	2323
9189	8928
6827	3296
16615	21779
5963	21887
8610	1931
3711	21447
4881	17876
4825	22194
12004	21995
3199	9898
15960	2559
1251	9526
234	963
2466	22209
410	12784
17910	21352
15191	20290
13081	15214
5631	14713
2384	3339
4663	7296
15164	11480
12293	11345
13188	4040
2282	1083
7100	11941
6653	13537
14102	8546
13238	11488
1968	20405
4296	2123
1912	3698
15494	14861
2982	16047
13163	2089
4526	18335
10931	21365
4410	34
14348	2279
3296	7108
8917	8441
14160	11658
16805	9391
12741	15257
18253	18903
8006	10278
10997	7836
7445	16515
10136	22704
6758	8964
18186	6992
5093	10394
666	367
2092	19506
6109	12249
1527	377
11827	22652
11408	10324
15842	20528
7219	4436
13004	3265
8779	15960
6973	8989
6070	19658
10365	9391
13081	6926
15571	3276
17247	22735
12690	20415
12209	1435
11218	6677
3127	7535
7967	11754
17761	4016
1193	19221
3224	17728
17217	20334
5112	4496
11340	8398
18472	13262
6228	17638
11963	20301
9144	22389
1597	11439
10	8610
572	9292
5579	355
10101	17725
14536	13665
10794	8377
18155	17658
16702	12468
6045	3391
9644	12442
5755	17216
14738	16173
17401	8728
6667	2452
24	11628
3606	22788
6507	6572
5817	8897
15812	20361
3606	16425
16678	21342
17176	18288
16184	3236
15002	15699
9624	20922
1352	1594
788	22727
9734	322
865	17013
15080	2918
18060	13604
10656	15460
6648	14334
14886	11029
7365	12929
2966	17034
18420	20301
7057	2031
10547	6431
12162	17887
5613	2616
5056	1246
7394	17575
15806	20718
4091	3614
14738	19871
7398	20082
14064	19804
17845	7488
4374	17847
13554	8193
5061	3903
15578	16023
17791	1608
17089	11041
1603	13156
526	322
4425	673
15049	19755
333	20945
16611	8416
2649	5604
7838	8375
13848	4974
11896	13039
6643	17618
2604	11175
14650	15168
4186	16685
8097	5639
11115	387
15919	8091
16877	11786
16742	8091
1082	1905
5588	10948
13177	13431
212	3759
1993	19964
10799	5859
14970	20287
7376	5761
14108	7060
4652	779
14583	18921
12595	22167
31	2582
11750	20996
8756	5248
803	15896
14978	19626
17342	15001
6155	6954
17610	302
4608	6718
14905	20281
413	17236
8032	10385
967	9746
16856	8043
1980	18940
13566	15631
12974	6987
14102	15329
3434	13638
9367	16917
13923	86
10243	15298
5972	1214
1946	8811
11901	22809
2194	20636
6765	14155
3390	15847
7240	16226
7701	76
220	10112
18505	22523
17956	566
14639	18789
12748	14348
8331	1857
482	20188
12695	5940
3909	3981
3938	21606
12798	10518
16469	765
8408	13894
6154	7774
3702	422
9108	425
3351	10050
10761	12023
16198	9628
9593	21232
10463	7683
8558	21122
12424	11688
7554	5579
14640	18181
930	19336
3773	3728
3701	9756
7529	20220
1182	12930
5127	14549
47	21683
5626	20346
12215	16761
12298	18769
6177	6602
1799	21060
652	3852
15086	22089
14530	11307
17194	16880
15645	15313
10013	1698
15278	8303
14508	9113
4425	10318
2748	10774
6180	8562
8555	18091
2070	8282
8070	11238
4989	5941
8836	3344
97	20271
17722	18181
6031	20815
9486	5208
13863	12176
7231	1938
10985	8375
12384	719
13753	1534
3934	3564
3856	7923
16615	20545
31	10523
8225	14471
17472	6531
1789	14362
13683	14266
16933	13772
2843	8989
3164	15684
7977	10514
14751	6077
13654	6990
17223	1362
4795	9521
14038	17097
15621	11754
6466	15819
18453	9371
1398	17998
13868	10237
5116	22061
9661	6526
15906	1257
1295	13931
6508	11264
14385	21627
15648	13998
4516	11152
18339	12825
728	16663
4984	8671
13741	4425
12850	13400
4980	6728
17801	12838
685	10554
506	17362
13768	16388
3229	19976
12261	15361
18290	19187
12729	641
18426	19153
3433	2375
9311	21683
2980	17573
10530	1796
3353	4027
14670	948
4527	9059
16781	3997
4176	22828
8072	1141
6653	629
9011	18179
1825	12579
14384	10449
5309	18038
3931	9535
6031	19153
10001	2490
15492	16471
12894	14206
14612	6776
12660	8915
8222	20146
12519	5783
1200	1980
7383	880
7541	13356
153	19985
8958	8386
1585	12605
6287	10825
17431	11666
11561	3868
12572	8183
15721	13148
4614	4001
8724	4663
15776	7112
2051	1076
5282	15065
14330	16063
17000	6434
15122	17188
969	13755
7811	13522
17718	18272
16581	18602
14381	10835
9586	15528
6154	16533
1798	14059
12155	22550
7195	19811
2387	12386
16555	20830
2219	16550
3127	14205
10931	5093
1105	15933
1082	16023
17038	6919
13267	19493
371	1643
11399	3856
10831	19911
3471	19304
12519	11817
3033	9376
16853	4690
3206	18804
12226	10084
8477	441
413	5635
696	11064
687	14782
9508	17225
11387	9087
11830	8989
7571	15034
1544	3066
3513	19881
17221	8640
2491	7836
18388	8840
17588	13796
201	11752
18024	10260
17541	7730
4705	4569
16614	7880
16184	18891
7294	1212
6760	16233
394	18002
14376	11633
7923	14839
14839	6533
8113	1188
2002	2991
8864	6738
14579	10447
10992	17594
5790	21456
11235	12536
1792	12863
10187	3854
11034	17544
1367	11174
18369	12079
1592	20472
16	13622
18051	20133
1089	17232
6075	7027
11256	22301
13494	20455
4378	17458
1530	3816
4652	10049
16631	13227
4652	6931
6236	17538
1742	15130
8439	17026
11407	527
9151	1544
2502	1075
2500	7016
10262	555
18215	22402
17945	1105
17769	11056
678	21215
8246	13717
15733	5970
17955	3656
9013	4536
17925	10491
17286	7350
814	14633
4488	21720
13333	10254
12244	17035
15342	12211
15868	16413
12669	16153
1709	10538
12340	20814
12620	17837
5998	613
5095	9978
1846	43
473	14713
5180	12868
11218	3086
18097	1602
10381	16077
11946	13926
12515	6254
15432	8481
9542	692
11248	11650
16550	14178
13725	6226
13521	16336
33	10784
14998	7623
9495	17864
2466	150
13614	9040
14532	7064
9039	611
14141	3412
3213	8492
9601	3630
3549	22389
535	21848
13029	13813
16886	14666
18145	18171
11061	6249
14220	13927
13649	18043
2461	5199
11208	10382
13520	1554
3018	20764
9324	7126
7436	12372
17368	80
16344	1259
15704	11693
13172	19172
11205	21081
4177	3836
5499	15530
15732	18181
4076	21321
16613	16477
12135	13065
5244	10134
1050	16592
15749	4074
10394	7027
717	14862
2785	8778
13544	21065
7137	6908
16164	5545
11756	381
8310	16655
8635	16825
3296	20120
8263	1739
4554	13041
13988	8842
560	15001
9366	10097
20	17024
16127	11924
15518	21626
17135	10298
18006	17097
12905	11640
17035	13926
17117	11497
4092	14983
7262	5272
15324	20227
11810	7278
14624	1414
2550	6188
2882	4666
7658	12355
677	15598
3025	15896
8320	4909
10421	15529
14417	16563
7924	8435
7189	22576
12514	2549
9693	3078
17403	628
9702	1138
15926	11966
7401	6414
18234	12772
3616	13050
11393	16457
3664	2507
13807	6991
17726	2194
4175	4016
789	8407
5878	10776
17230	7289
15586	20474
1621	7668
232	9746
16326	8117
9788	14362
16679	10565
15071	5445
14705	10354
17946	13869
11709	2685
11718	1207
16184	13039
12557	5213
17919	3044
5521	16742
2796	11497
2033	18342
4365	2679
13345	18320
9802	849
14505	3137
7483	8884
14819	3991
13604	14577
8436	16381
17519	17216
5074	7363
9593	17951
14404	11823
9816	1533
14411	12957
15594	18534
8375	21613
17221	13126
748	22501
16191	14649
2884	1734
16860	18533
2411	3695
7663	18005
11694	613
15054	16912
1500	11764
17781	22496
10520	14921
3923	17678
16401	1279
4501	10248
4624	3512
13737	1187
11561	6492
9695	3688
17755	13845
13972	7487
14925	22434
13089	371
16516	12951
12184	6188
12724	11710
14926	802
4241	17685
359	21149
409	17203
10796	13570
8866	11538
3428	17244
9592	22794
4059	12605
476	17012
11445	3664
15434	8643
3018	8037
11998	18390
3849	12054
10756	19855
17925	19891
3142	3412
123	20790
2771	1735
4726	4452
4652	13246
7887	5091
6244	4733
6015	10507
14647	2448
8010	20211
17853	5498
4042	1365
15374	11685
9829	5315
15125	16597
3938	561
4643	4087
5896	9335
17738	22332
7061	2561
338	9241
10978	20096
12484	19724
2919	18600
10732	11414
4100	18900
2582	14530
7761	13200
14994	19267
18151	15986
18316	17350
6733	15298
1215	7542
5657	8327
477	17363
2153	8362
10547	22779
1428	8359
9740	1250
3593	6224
1853	5572
11588	8229
15009	7258
930	4426
14102	4729
10476	6382
10791	7691
14144	11964
8961	7809
18049	7418
1219	19469
5255	5692
8359	9993
9437	6517
3590	20993
14066	8563
4732	4459
11458	1310
1525	6725
10782	13894
13988	5067
2738	1197
7923	7583
7032	10518
14515	6947
5079	9660
9564	16487
11151	14300
8179	18067
3311	7086
6653	20224
5465	22332
4197	16695
17286	10354
11948	2627
15312	20720
5024	10209
9960	3500
7579	9896
10352	15754
10719	11856
14108	20166
2834	22107
7109	961
14965	8830
13853	379
7	7135
9612	12226
33	21757
8300	6096
7403	11191
15413	14729
9826	1054
16539	917
6970	20386
5254	9759
14201	21668
16007	11725
11901	15991
14654	10678
1363	9858
11190	17774
12478	3371
11762	1739
12554	2723
4767	3810
16921	14769
14532	13894
2473	16024
2385	19929
5893	7836
14307	641
11602	8189
3260	17546
15361	17839
11985	18608
2645	927
10478	22052
2661	7780
9	8428
7542	342
11003	10002
76	4469
12478	12784
11591	4495
14348	7126
15562	1742
2697	8348
13879	15970
12746	820
1803	4008
664	9589
11089	10835
1353	7237
4086	22827
11168	7836
5574	17779
10130	18203
10862	9744
2275	8936
17209	9311
11011	21251
4312	17667
16063	5083
6914	10838
15384	4893
9550	7103
7835	14831
14	22475
14959	21215
3620	324
7498	20361
3693	7780
11017	22661
16651	5081
15155	21690
303	16665
8602	20990
13330	3451
12544	11633
1131	14713
6341	953
9743	22606
7255	1322
16917	15412
516	3161
3018	19734
8353	1870
8882	14709
6976	12825
3678	15765
16722	8583
668	3963
12735	2952
7612	14934
121	17538
16164	22042
2341	6979
17267	8726
7783	8487
11827	9589
5475	3759
14545	7068
11048	20386
6830	11238
8797	13303
6623	11328
10907	21683
14144	21077
5968	6777
12994	20372
15124	9902
13786	15933
4191	14945
5544	11303
17213	4059
9160	9113
12656	8971
7511	22697
11223	14279
1323	17728
2061	3145
15213	7419
5068	1279
10797	693
2835	15317
3341	19309
14443	21746
3606	18838
15404	11305
9118	347
12811	4859
14416	11371
7741	347
16394	7203
6156	20636
14967	17853
3546	22055
16014	3691
12933	4909
15432	10156
3691	10419
15036	3997
10692	16758
1904	16854
15475	9864
9129	5241
450	19423
1016	10289
8752	10571
230	17079
595	7774
9335	10564
17752	7213
8546	18694
17598	11149
12439	5081
2972	1152
17448	10311
1893	7641
6328	98
3575	18342
11098	17495
1941	13303
15674	20753
14097	16078
14081	16080
6462	5799
15392	692
12742	3309
5126	1317
1474	21888
13136	9721
15851	724
18279	19612
5773	575
12241	18865
13047	15447
17286	8664
14981	7818
1568	20140
3728	7842
14598	19499
16578	21911
15896	1317
11840	5089
17975	17896
14651	9807
12972	17746
16981	13772
7000	2322
17175	3574
15001	14222
7601	16133
6644	11625
8545	16089
7438	12851
12663	16314
18523	13905
887	10080
16516	16248
7013	11508
13233	1884
715	795
14923	18540
9646	13796
8545	9319
14456	14863
4645	13613
10278	9919
4935	14188
15746	4897
6106	6510
13770	6954
7371	19871
295	13281
13885	19278
2416	12604
17768	4893
16879	1421
16063	1825
7608	14300
1891	13787
869	8788
9082	14632
6835	13870
568	16824
9965	1192
6362	13056
1941	11374
620	8583
11747	13638
12799	17025
16300	13158
3684	6448
8945	22340
10527	14523
13140	17967
5298	21444
13512	850
12089	7974
6997	19981
10971	3563
7770	7735
602	18891
930	6146
12709	20436
1749	13246
7158	11149
16477	20778
3390	2882
17499	3559
17943	4704
5770	4797
7356	15211
11610	18190
730	14326
13515	1432
4228	5235
3395	18756
6980	12752
16559	19153
4917	11333
2023	11812
16704	5462
10800	8362
4411	9558
258	63
1844	1317
12449	16656
18472	13147
12341	5579
5311	22346
507	8134
7039	1572
10770	1881
16390	6629
15920	2206
4760	4414
17840	3564
606	3564
18420	2982
15850	22323
2375	6169
7386	13553
7526	19808
18383	20123
7853	20189
1097	4030
1390	10082
11543	2578
8967	21148
5164	18210
4375	12372
95	4884
8452	9116
16060	7749
2868	1246
2972	6992
7483	21636
3513	21602
11033	4582
9886	7281
9195	18501
15867	9562
8935	12957
9802	12900
12449	2462
2536	8878
17278	15811
11945	17617
8933	654
13178	7343
12607	18890
5653	13537
13099	18822
10087	11952
7113	11484
3664	7071
15324	3574
1942	1881
13700	8581
8946	20681
18056	22389
9011	21314
14659	9671
4553	8915
14226	22801
5592	98
13168	11064
6362	9083
14854	12772
13587	7836
11424	6882
10950	948
8028	14093
17390	6859
3369	17779
6266	12208
16160	19101
12729	12213
1867	14863
15501	6728
9850	9584
13679	4635
16458	17298
3558	14553
8373	10117
8864	1982
16820	10152
15243	9285
9539	21039
1468	3630
128	21866
867	5675
1208	9696
17499	19784
15446	13648
1589	18891
10155	12691
667	6132
5819	7016
10599	20726
9693	5027
14753	6622
15468	20415
4588	5001
1920	2166
16365	6987
4094	3692
7775	17152
3375	11450
11894	14680
16931	13713
12799	11106
4506	8937
13871	6536
2314	1965
7801	16775
11660	18216
15002	3810
13743	20610
12747	8972
9595	19353
16411	12822
538	211
3321	14680
15814	12500
1215	19273
4105	10112
13422	14787
13544	17184
7396	7780
13711	12949
12710	6621
12491	7107
4695	6236
15879	14480
8010	14229
13890	9767
3436	4780
11564	8398
12929	273
4040	20610
1995	22730
14159	13311
946	4593
14877	21779
12637	3460
509	11666
13593	1152
10130	21668
5119	9691
816	21056
13502	7998
11588	368
11184	22523
7189	8803
7463	16729
14977	14303
14289	13589
12034	4569
8879	11046
1787	14079
11070	4417
15620	17458
15940	11326
12435	7126
14588	4811
1373	16511
14251	805
4695	20449
1041	5422
7508	13238
15850	6492
8662	21806
14222	10152
1438	16108
14449	1634
14794	22528
16184	16950
3878	1179
6335	18060
11449	6222
6526	9357
14501	9383
4910	14362
6531	11694
15801	13069
4702	7318
15598	8515
10727	1739
3618	653
453	17079
8575	14229
16792	4053
4036	6879
12422	5522
15333	10111
11247	19153
5960	10406
8177	3470
4117	13615
18060	21003
652	13260
10600	272
18203	347
1181	7016
1071	13691
8155	11493
1885	8936
9906	17525
2166	11508
10658	20147
4214	15968
6264	10571
14369	15805
16237	13710
15652	463
15042	6806
12089	22328
5392	20815
5303	20738
839	16685
8437	18894
11770	628
7429	18115
2183	9341
13102	18008
12882	975
12971	7700
7993	795
7227	10419
5879	4771
691	16054
1773	19982
1942	13703
717	263
15676	1571
12619	11714
10970	13259
3010	5917
13094	575
17945	1609
8495	1192
7370	4577
1880	6892
10339	22314
15634	21425
8055	4894
13806	13710
12065	12453
10435	22547
18156	1181
8307	4893
8687	8504
12690	21293
9325	17535
8529	677
13995	17917
2911	4459
1200	7426
12137	3917
15956	3736
8687	19904
15395	10029
9447	11829
10965	20931
1885	3299
2080	21213
3259	4419
6140	9242
3241	19174
9518	16933
16882	13837
15496	11098
18364	13424
2423	14850
9615	11340
10799	6432
10418	11288
11729	4302
15186	10106
8445	12553
13792	7958
4301	12206
9215	11381
17519	6290
17604	10883
505	1126
12939	2
15131	5512
14058	1916
6667	12426
11212	8356
18499	4526
12269	17280
7266	4695
3570	1991
14892	10314
7158	19561
18261	7126
12849	1027
10653	8765
7288	8216
10448	2245
1133	848
9559	7585
5272	22573
5162	20746
10114	5224
9011	5360
8530	9499
12219	4134
17272	3563
4614	18316
7194	19278
15717	3968
775	9773
8309	961
13176	4694
4130	11840
5169	414
17952	11141
365	10201
4133	12804
11011	11480
14348	20077
14255	17238
3522	18333
1609	15115
14348	20794
17650	5945
15577	3412
4301	17209
291	2345
8505	5222
17973	16477
17488	16054
9416	14458
9214	13689
13759	14880
11588	1941
17801	19296
11608	1921
13544	10978
7578	4157
541	17564
11901	12405
3018	7715
13757	17642
10275	9817
10260	19447
12519	20545
13454	16427
7928	14751
2054	15484
16268	2448
3735	14651
10080	1554
14971	10002
11827	6318
10195	7779
606	15024
6665	5783
4822	13639
3399	11193
13751	3331
6528	22183
15331	2699
2962	7895
13903	3745
9670	8327
1023	336
3775	4635
711	8641
14768	3730
9136	19753
12976	7068
147	19275
9536	19626
6103	12137
16881	21340
13926	10516
9773	7281
15198	2096
1211	8674
14433	15724
13048	15799
4441	3636
3046	13485
7541	17546
15273	8830
12690	3638
417	9689
6031	14347
2812	17192
4331	21449
14803	13715
4938	5175
14213	15741
2513	1201
13053	7587
4474	10324
15874	16882
18484	12358
13024	13344
9090	12263
3754	6822
12095	4408
13816	17209
10363	18708
9224	11635
4096	8075
11377	14300
10654	21017
14650	8164
1798	9781
10239	13665
1726	1176
1040	8641
12849	17192
4307	4011
12637	11577
