10775	6448
4857	6492
3689	19041
12365	4893
12531	14125
13246	1034
9291	22696
368	14788
10196	15298
10914	21577
16901	14797
930	16226
9866	14246
14655	5607
12688	4757
11150	17795
738	13682
930	3184
14650	14649
18198	4450
168	527
4228	892
3300	10311
4509	9767
18284	11535
14102	11776
11608	14274
6499	21125
1521	16226
1865	686
6583	3788
8728	2546
16887	9447
4107	226
6031	3265
9120	11262
15757	3993
12556	3810
14634	19923
13890	10549
3018	21616
14909	20238
4245	2965
9878	3936
8456	7814
3830	8378
12061	4071
16368	3868
4783	5541
5878	15060
863	19754
6053	22599
3138	20290
16504	10112
17380	11924
13061	7209
14006	9778
13610	6462
13001	8610
15729	740
11596	3412
11885	9865
7389	2668
233	9230
15278	7312
15290	21419
7617	13435
2982	8517
1110	6409
7168	13589
8091	13682
9121	2039
13968	19749
12563	2968
13191	3364
6784	16561
1083	393
14568	20636
8334	13367
3795	6486
8128	4749
3301	4450
9647	20028
12357	14551
539	20404
4474	12823
17723	14984
2967	19416
17941	4933
17398	16944
11774	10156
3469	17232
2139	4577
15568	7307
5207	3331
381	22468
13691	2355
17368	11480
11798	7516
4762	16807
12399	20274
8597	4235
14613	7792
13456	7809
14765	10516
14676	20051
616	14632
124	11848
8658	3543
9242	10611
18370	1649
2197	440
18416	14030
17151	13281
16948	747
1840	10394
837	8878
17916	14486
15561	11138
14851	18816
1453	13237
12114	11882
4351	7353
8974	6928
5439	10539
6768	3454
1995	15396
9030	17216
10311	17235
17740	21412
11901	12567
14348	9471
15675	11106
46	1727
394	9384
8359	6685
7652	6174
9263	1517
13751	7235
10167	21083
4472	7347
14193	4445
753	22692
7102	17535
12847	10058
12567	15512
16149	321
2166	9935
15422	11784
14870	11273
1462	1793
14293	21412
3589	6780
7645	15826
6356	16120
3100	1159
17117	16054
1315	21731
14190	8127
2059	4954
7614	15501
12620	20189
12173	2960
13350	2713
13596	11455
3867	21641
103	8228
16363	16707
4555	5434
10577	4040
10014	11409
14195	20803
3259	11345
8509	7875
846	13442
17495	9558
12114	2113
4508	1793
1071	15486
11729	15129
2870	21608
17612	10426
18390	11175
764	15870
2024	13796
11033	16233
1456	11861
1492	1070
10699	13637
14240	14709
5600	10537
18254	14300
7295	7958
1746	1179
4596	2952
11043	16454
5836	2590
10442	3325
13593	7586
12960	13334
4810	2755
17200	19914
14752	7785
8053	16024
9719	4352
14693	14951
7292	10112
17787	2968
5638	14485
12638	8686
14094	9416
11991	5054
4188	6003
12283	8519
14111	6835
14252	13075
14861	11992
12884	8376
5855	9859
14	10112
380	3332
8204	2976
12596	10298
1479	8408
7859	15710
5715	9132
4175	21629
9243	9812
17629	13622
6750	20718
296	13479
15580	10208
15950	19903
17634	76
14998	22212
5160	11029
1712	2205
18104	21899
7275	8282
11668	5134
14013	20814
5246	3302
4301	13636
1101	22697
4075	11536
3221	6788
9122	22528
13209	19609
18421	11405
3018	7490
12427	20147
1746	688
3200	7176
6154	1538
15486	7475
13685	6410
15056	22107
11334	20711
6543	15653
1089	1415
12637	20183
12210	4868
14738	4897
11374	7201
13068	15169
8155	8244
17640	998
4973	14765
8320	7237
15374	8904
18224	9083
9791	4686
16497	16225
2053	17844
4767	20407
11956	11972
5235	3788
13172	7204
15408	17633
11270	657
10613	11106
5	17045
5015	390
17185	651
6362	17502
7515	1854
1177	4357
788	3759
5575	414
17303	3559
17894	19843
6972	12154
4615	4451
18219	4893
302	1179
15145	257
10037	3925
5672	15474
12595	2790
11681	17658
15000	16602
16004	8685
14560	4591
6939	22535
4151	2385
17286	11764
540	16827
10033	14852
11180	11422
11747	7052
15856	7126
4702	11653
9142	21820
12973	17208
5983	10143
2989	21904
8687	7140
12936	8342
7283	414
3792	21149
9615	7486
10001	18891
6688	15896
16596	4016
15089	12954
14693	11817
7132	1739
4451	390
4339	4329
8789	13601
16192	6781
8487	5712
5813	1718
12424	14699
17194	12820
11878	3630
11244	4575
2704	444
1456	21609
11063	10466
1750	17188
14046	17103
7015	20247
18215	9319
15651	21626
16127	3398
17492	21641
10195	280
130	2362
1071	9688
266	13595
5785	22443
12985	6290
15347	20163
12740	916
5492	13431
10835	20042
11686	3083
15843	4028
8086	16247
14261	555
4398	4011
11840	13680
10366	3872
1380	16956
7635	12910
3989	21484
15909	21360
10975	5308
12768	10314
8113	10239
6771	7697
5160	8936
4219	10171
5957	15412
1913	703
129	1825
4453	6619
9240	13680
16381	849
9432	4749
12799	8303
3921	1075
8041	1881
17102	19928
7554	15685
1755	22712
9586	3433
16187	11448
16438	6992
5924	17178
12564	5746
10857	13894
7255	19153
5727	19975
10060	22471
7262	14935
9725	16497
14693	21300
4715	19494
142	4074
10850	7848
12353	7151
16784	8281
14635	337
7015	17783
7097	19678
2777	17397
232	8708
6906	19255
13119	7393
13003	8614
3946	13656
8274	14081
259	12538
17077	14709
14348	10482
17249	21973
3743	4008
6804	12231
11705	10112
13790	20511
17948	19340
11644	9897
15638	6056
16688	20288
3018	16497
15284	11811
3110	11196
16033	10833
3468	8420
9570	7237
7874	17929
5045	14983
4101	3407
2245	16912
9704	18853
10831	14913
7838	14853
6320	190
1641	16314
13546	4354
7483	2888
6377	19139
11014	10855
9478	10233
17621	15041
10124	13261
18037	19072
1647	20079
11662	4826
7853	22820
14609	3923
15024	18577
3745	14046
4086	17386
16041	7008
12257	13607
17539	6249
4478	18087
6956	13816
7936	22347
3268	15923
9717	7844
295	16921
3466	1009
3060	7184
16047	4375
12640	11314
12567	21759
6646	18095
15636	6073
2745	10504
2350	16827
5001	20054
8041	12236
15665	8137
12083	4536
10201	5851
1609	1734
6310	9650
16616	1007
5904	12124
571	2044
17342	17846
16230	11485
1825	9339
16967	8811
1353	11625
17801	10492
7921	1572
2938	18832
11663	21411
10981	18049
13457	5058
8372	1249
4465	16436
13110	14300
13388	15717
11916	4375
119	16253
12998	12868
13506	8183
11461	13481
16012	12304
11974	5108
1192	7016
12724	1609
15270	708
15399	17911
16785	3863
8834	13682
13945	21194
18253	14222
18050	3928
11111	120
11729	9354
9997	7537
7492	4001
7182	11430
13771	16722
18422	22079
13971	22584
5936	7176
10185	17770
7752	14325
14639	21364
5555	8989
17351	9897
4927	1447
17731	17192
9997	19572
9732	9509
9426	15214
1208	18504
15355	7880
1152	1905
11306	8616
16500	11677
5759	17804
5975	4744
1068	13353
5358	12089
6496	3997
2575	3243
1787	12777
16465	10142
5759	14538
9560	1553
4932	6820
7950	11106
9961	18006
1146	19626
6227	21104
12322	1686
4175	3878
7862	948
5538	6021
15177	8091
13410	10665
10533	3788
14658	14948
7085	22174
18365	20636
3349	17538
3881	22828
4980	22751
7190	10170
13001	7193
9579	756
6928	15298
1825	9320
11267	130
33	11648
944	7396
10168	14950
4496	5012
11752	13156
17988	8333
920	20707
13944	19964
10285	3651
9473	18940
10642	217
10737	2118
14525	9273
17533	14222
9814	8979
7378	8091
13607	6525
17961	12962
9225	8022
16086	20147
7816	13064
1333	1025
13050	20864
1141	3062
11729	22034
9057	6486
14928	12069
12609	16788
18408	11644
13085	10417
3137	13660
17352	11549
14863	4580
431	14713
3639	1414
10311	749
12342	22212
16431	1686
16073	1410
10816	11077
1848	16761
15869	21122
14751	1435
13741	1135
10987	21385
16485	20792
8503	2405
11195	17031
3167	9124
12595	20278
1920	17298
12306	20424
1677	20636
17176	16305
4208	15906
8205	15024
11636	5192
16326	3928
13062	3977
12340	618
4025	8785
3531	14188
4693	2366
3282	12184
811	14833
7598	16077
3038	651
3018	2851
2057	18091
3741	4923
3095	6701
67	4136
15011	3015
2788	20922
5144	17103
8410	19626
2404	13847
1070	7678
6010	10505
17398	2968
3224	10922
11637	10188
6624	3294
7189	5513
14808	11311
4184	19731
7268	5075
15867	5496
15432	19875
6350	11133
16817	19169
18411	6758
11901	20386
17141	4508
3915	3953
8163	539
15695	5467
15748	7029
9627	4908
8139	16827
2079	4909
18118	11294
4389	9412
13249	15766
17401	5688
18364	405
11939	16782
1983	4119
10409	20242
9356	21386
5983	21554
3102	3656
6160	2944
2150	10435
6888	7147
1801	2432
11413	1675
8445	13034
13661	558
5833	19768
16740	12210
3296	16076
12505	1070
102	306
1336	7809
10880	14652
11299	3457
4999	3692
216	9495
13544	13873
12637	19988
5047	20667
13590	6670
5702	19317
16498	8671
6254	6338
647	22212
17938	8830
4702	244
14911	16031
7731	15958
8305	19884
10299	7498
9162	4010
1994	12583
11443	8361
2439	9738
3711	18404
14839	11374
13643	7066
10628	3175
5215	13201
13820	3954
12228	19647
1894	22827
4781	13050
17588	3985
12122	8446
11510	17661
6377	10611
1909	9808
3606	8720
7393	4887
5972	1273
2004	8220
18506	21371
5951	1175
1976	13615
9208	17227
4584	18071
16932	15077
11692	2922
5933	2482
13468	17434
14052	6690
16562	7016
16081	3180
15189	14842
8895	14650
15654	14383
10170	7825
7608	19255
7170	1578
1966	7895
16985	4128
1530	12188
852	22592
3508	20853
11961	20901
12868	14246
796	11247
2504	22550
1798	3296
10540	2161
6362	10028
13393	10187
13729	20187
1749	3559
13105	3490
6839	5093
5044	15019
6035	10948
9641	11444
18069	758
13247	1007
13047	4119
1513	18471
9904	18906
110	18940
12121	20023
14453	10838
12695	5826
15536	2638
7309	6192
388	9469
11484	12541
15241	4907
14751	6161
12429	12621
17286	19878
2324	15733
17666	8386
12799	14414
3220	13796
8914	3031
11901	428
8635	6186
14958	21304
13856	2734
6062	22737
6536	12167
10694	16371
11158	8122
563	543
16649	14713
3127	13492
7464	22646
10585	1070
3296	10376
10556	21067
11588	17688
6219	11850
9615	7445
10860	4697
5557	17513
15999	13050
5088	9823
2640	2952
16053	10406
11803	7068
9308	555
14713	1938
15622	11791
7603	9240
14190	20330
13561	9759
8667	17535
13641	6990
333	19895
16986	13272
18028	10837
11553	12374
7176	681
11557	19884
2261	12551
18150	8241
14365	7017
16857	9249
10465	13356
16808	11003
6541	14980
7579	4535
388	15550
11890	265
16213	7010
10279	5067
11820	3715
8662	7567
14761	2154
12284	4677
15568	8467
6106	20029
201	21037
4488	20035
1348	16956
11152	4121
2612	20187
11440	16515
3114	5924
9376	16912
2912	975
13656	11497
10886	19837
12145	7147
17834	20921
2682	563
13484	16650
11662	22817
16339	20435
3033	19266
1941	20814
15399	7368
9616	6395
15578	15689
10050	13420
12073	7036
16683	3872
9516	708
8453	2315
8570	6249
5982	3891
15750	7143
10692	8521
16104	10784
16682	7836
11901	8952
5830	6817
14020	14288
8615	19766
8793	12269
13862	10385
2829	7790
12488	19315
12831	13087
15818	13820
6293	20422
4796	10507
15119	17012
15018	6828
14363	3816
15626	14984
5849	9858
1383	7016
17792	13043
14219	5423
3715	8619
1952	3619
8426	3078
5216	14315
11718	1782
184	13711
7817	719
7613	21246
14467	7260
3323	18069
2462	1995
904	20155
17654	18920
4222	13796
15652	4747
6191	8928
5045	657
16198	13361
4548	18342
16398	1317
15264	20436
13415	9166
18322	9335
1348	8583
6983	5093
18484	17529
14470	9137
9163	17035
1332	19902
15267	14494
14355	7135
16238	3681
18046	1070
3482	20272
16927	20290
13384	12190
10187	16381
8750	19868
7316	14492
713	3480
966	17939
4188	7707
12340	11678
8136	10018
11404	11064
18056	12725
8802	5595
2892	2336
14490	21110
111	11550
2087	3496
12493	4085
8072	4051
6610	5021
14574	3333
1566	13018
10216	11265
16583	1401
1848	3788
367	7821
8700	15748
1137	7675
6566	16007
2071	9545
322	19626
17555	1421
12772	11806
13409	9220
12978	11175
5597	2550
13920	11427
4652	18629
4592	5551
15327	11684
17788	16940
9670	3974
12599	21480
4569	8428
2446	11492
9729	17055
17912	10182
12409	16604
15385	13431
2210	13529
6513	14572
7164	13450
7979	17777
16784	4516
12622	217
2914	7842
217	16546
2584	3457
8372	414
15818	18491
5664	5096
5362	8437
11879	5079
3918	444
3157	78
9742	15034
2590	18701
18495	21077
12850	1317
8370	7725
10014	11106
11571	20677
12979	17684
17073	5780
11986	21014
17338	22835
8846	16546
573	12304
14891	1814
1473	16790
17378	22827
16510	10769
6336	7681
9640	5258
11447	384
930	16849
15838	21762
1323	7098
5933	3318
8308	17592
1543	19239
13130	13431
753	8398
6349	5468
17450	15176
13719	12184
13634	16670
4117	3228
3961	15984
3533	1188
14532	1911
8043	18209
3898	17192
1846	15826
8735	19976
14639	8539
7963	18759
13342	6884
17543	13782
18288	217
14754	7706
15603	14079
2561	5001
12820	22444
12637	21019
2129	21621
12782	8292
14328	8220
3606	6458
6942	20681
4098	7735
5386	16685
9971	6448
14846	12863
10704	368
4268	13970
7942	14246
10902	9530
3138	1534
12924	4146
7243	13713
10049	267
17014	4047
6902	9260
12553	12933
5863	8283
9952	16374
7011	15447
12457	3031
7888	18699
10087	1285
9862	1646
14444	19055
5880	1606
15011	2865
1071	13481
9726	6281
14249	5942
5570	8878
7086	20457
14375	12189
15488	9499
11827	19429
13399	18856
3259	17969
3681	4928
9997	14220
7527	11531
17977	9652
4879	1980
4667	22682
7682	15583
2233	19913
750	13796
12409	14666
5799	15021
7972	22592
9397	5067
11588	13297
5513	17094
1257	18190
9305	7641
11833	1188
6744	2519
9876	7974
2847	3258
9615	3529
10016	592
2690	15811
6997	15145
7563	8445
4782	17658
8320	22416
13439	13894
1239	20025
7164	19185
15312	12442
13143	5047
1952	4145
15514	19828
13172	19749
3844	9669
9082	13690
16917	14995
9350	11103
9779	13796
18097	5157
6987	7453
15246	9919
12848	3692
4865	14934
15365	16419
2610	4127
4705	11214
14175	16670
2564	1995
8780	5067
16860	14828
16471	9083
17055	11721
15347	356
4934	7585
7670	22190
2815	17390
13220	8073
11976	14325
756	14324
14255	55
2561	17233
2150	3540
18239	7995
7189	1004
13582	4770
1444	11650
2634	5019
16497	12378
9540	11284
1490	4495
16197	8034
13034	22574
9418	21483
14165	807
10058	13769
4301	14554
5156	11187
2332	9743
17873	4355
17317	13468
12913	5892
10786	14551
13543	20721
5643	489
7540	6169
4668	13987
17256	7260
2660	7176
18204	19990
13890	1421
2166	21761
8336	20878
12478	13153
11220	21701
5441	4866
16031	9481
1548	4013
9082	1795
8334	5754
9453	14850
8399	15465
15444	561
15628	17031
4729	19662
16895	8342
12847	15168
16913	13670
5827	16742
5895	5114
6336	11064
3875	4609
6362	15978
3471	849
3606	17548
14841	16023
11819	6683
12366	13144
751	5280
15068	448
6595	7737
5180	17188
2092	10043
10822	11341
9589	21292
16787	18750
2219	1838
11731	13520
7177	17920
11785	13756
15566	7460
14411	6017
15758	6399
6324	11713
17007	10507
11667	200
1769	5591
3088	17035
10797	21421
3490	14921
2887	7842
13529	21280
14415	14350
2727	19967
15999	9458
10497	381
9846	18335
14217	21520
338	18701
3018	16191
11670	20450
12051	20498
18485	4569
6192	18835
16608	9874
13119	11811
642	7168
11729	5880
5509	21321
8208	13483
11827	2996
13831	20142
10075	13680
6642	7792
7335	10287
4571	21668
1889	11941
13982	4593
3625	16322
2971	10511
16349	7265
14650	22147
11901	5956
11531	697
17342	22002
15123	14570
2457	22408
16210	18259
8603	613
15838	5012
4868	18750
8607	11875
14911	16415
15291	14136
16321	11374
10292	11256
12062	6621
841	8022
5660	3367
18230	726
318	5162
2795	4926
851	3691
12708	12640
11405	13694
17998	10507
11827	3054
13078	11345
7772	17225
15906	16699
9829	16747
13875	5233
13351	19255
14965	20171
16627	11185
1506	7042
16411	9637
7380	10561
17595	2991
12457	14790
16784	21300
13377	22345
345	641
4852	14765
1766	20120
3630	22523
9894	8116
6600	11064
14925	8418
16320	708
6928	16642
5980	12224
6597	15241
18438	21149
16255	9958
1566	3692
9527	9357
14771	7695
11092	1201
15619	20636
17014	10651
16188	495
17356	8244
15293	20952
13970	5468
11139	9955
5439	4099
8512	15458
9991	16775
1798	590
5054	16807
8359	19614
3018	14643
12054	7264
1003	4927
4646	8830
11345	5557
5612	20015
14003	347
10512	20054
10160	7678
4265	22632
2703	7762
4988	14590
14249	9865
7618	2550
13922	302
1045	5093
8530	20911
8122	7655
872	20993
4479	17079
16273	18204
16733	1490
9716	7844
18060	8660
7536	2042
8456	17638
14923	17035
17120	6280
4636	10210
16644	5039
2088	2952
8979	9807
15923	7584
2066	13682
8595	14222
3235	14649
11085	14872
12195	9964
9082	16118
13512	4596
2526	14300
2118	3015
10114	14950
4526	18470
2140	9893
930	672
4703	13796
16026	8366
18065	5322
14181	9958
8793	15549
17252	5027
4546	20968
13654	1980
12470	9582
6835	11017
18485	8029
12851	3795
5092	12685
17932	19755
15785	18760
9831	21315
9645	18335
13414	13796
6646	9926
9011	14980
7743	61
2728	17774
14713	7472
5748	15984
13596	20408
967	18972
9011	18654
11901	6462
14789	16546
405	21304
205	2526
11145	2695
7119	19609
1848	9335
6483	14904
18092	5422
8003	16965
6771	16656
12580	20764
639	7213
13736	7396
1403	3464
10449	2386
9362	21762
16629	6249
10587	9499
11881	10948
522	15077
4942	13847
5224	19083
4666	16526
8329	11414
3942	14600
9997	2627
14925	4633
5021	15909
7574	15909
17	17886
11973	7214
13490	7788
8824	2161
2869	21340
5972	10492
14953	16285
1434	3067
8241	6470
14411	13475
16305	17822
3778	18838
8505	20406
6086	15707
13911	4572
12138	15699
44	13152
12586	22780
1938	657
1669	6758
3405	16622
13670	2808
9814	200
15528	9030
11057	10967
12315	1785
14952	10566
4659	21653
4459	20187
14019	14917
13471	4572
18450	6914
10915	2041
3354	7403
2342	5681
7189	16545
2894	12184
12383	15957
5726	15091
13940	13926
4222	1887
3429	19748
14693	11752
5951	17503
8651	9249
12524	8375
16733	11178
11370	18618
8862	2952
8356	20465
568	14508
13338	11725
4277	7626
14876	20815
7498	8964
14165	8159
16105	842
16196	18533
18069	1704
12064	16652
2197	5021
16402	19749
13419	21181
8428	8003
3404	7832
8987	1739
7073	11956
7587	20147
10069	21580
4732	13894
18464	14190
12345	3963
16489	349
8741	321
5805	7186
3999	9300
6846	150
6018	21778
17367	21157
6213	5067
8747	11191
14713	10948
17334	14951
9132	10174
17508	4908
16101	11829
17726	5957
12892	19787
5099	18876
295	17035
7189	19335
13457	2146
15957	5613
12144	18134
18219	13272
4750	814
339	21590
3438	14641
18251	14206
3533	1857
11888	18335
13167	21005
11588	12328
12811	246
16897	6781
8522	6747
2553	7095
16440	19390
10843	3025
170	6558
10305	368
2697	18047
17691	12834
10547	12481
17594	11417
12921	5304
10583	9729
12637	11378
12637	6682
4228	22763
14728	8091
2206	19153
8439	13590
2199	355
8687	7095
12445	13178
15757	13969
15834	4665
11317	421
4671	20444
9041	1358
2941	4275
12427	11193
1491	8183
5933	19490
16013	20405
15865	11791
9	5066
14114	11856
8247	4686
3420	6551
6389	756
15074	3942
7095	13845
269	5079
13372	1511
2779	1167
16860	16835
14598	11046
15872	19901
15994	10254
2089	10970
15594	13722
7164	10609
8342	14481
3660	6154
13673	14727
7616	15550
13333	17651
3606	10020
3023	20035
15407	1202
16548	8437
4066	21483
7262	21420
2404	15724
5806	18472
18521	20925
8471	2973
16276	21148
7722	6077
6565	22592
18461	8603
6749	3991
16468	14178
15732	9293
8373	5012
15680	19907
6742	4409
14123	14573
15278	8480
14049	21877
2913	11178
13345	15684
17621	1675
14988	3981
16819	444
13270	10838
3523	19056
7501	20681
13086	13087
17819	1603
6952	261
9147	540
6892	20079
7754	3544
13081	8087
2139	21866
524	12696
15415	11174
15574	4155
9173	16952
14728	5027
2421	19975
18348	19174
14705	10248
4733	7135
8716	4120
1018	1289
6507	20042
15626	20365
17263	13707
18215	9665
1564	11923
9974	1727
14473	21025
18189	1246
6379	18940
7949	22084
573	347
2466	14437
10212	16449
11827	18670
785	1201
8904	11725
5627	3265
200	18272
399	4788
14480	10055
10578	7359
16137	20015
7324	16677
8828	13682
2434	697
2673	11178
6702	6954
15151	17959
10729	747
9529	18815
4321	8026
16166	19006
16689	3253
17910	7024
1825	19335
3370	1712
3197	2405
12801	15211
16720	8613
13437	14999
4541	22174
11005	11516
10412	7509
12358	16789
11572	16563
12396	2841
12380	7958
12597	2956
4499	17613
1157	10523
3234	16225
6851	16214
10934	1634
18258	10330
7772	3668
6716	7168
16332	8467
8371	21624
2727	7874
12514	22313
4273	15605
12667	6747
1157	18671
6642	720
5398	11439
648	8896
10404	16258
12799	3393
3748	8539
5005	21377
5023	8229
7447	7571
4301	21009
8832	883
15594	12567
12736	12863
4237	4079
16686	10585
12197	4764
4428	3505
1555	3203
2096	1553
14318	13462
4513	3767
8320	21437
16722	4157
7419	20549
9430	8829
10968	6012
2809	1636
14978	4099
3423	18779
6324	20172
774	8065
10968	20874
12924	15553
5133	6371
18356	21683
16735	20344
3787	11952
9011	1671
3830	21215
8225	22636
12204	15379
11641	3788
16398	4564
17817	3656
2283	18895
510	19969
13621	4119
13649	19855
1890	314
5490	7725
12103	13388
15375	19151
4863	22121
7916	8743
15097	11288
4380	8115
15503	16161
8224	21445
2308	8093
3525	14590
13115	7005
7693	13926
6637	17618
13468	3031
10767	4819
68	6249
6775	13782
14412	16788
3077	7762
12234	16907
15376	12262
16872	21762
145	11244
12943	1585
4511	2172
14351	7237
6081	8478
2007	15971
7923	8667
9038	1495
11729	20704
2393	14424
10353	19680
11602	6096
10951	11621
2909	5083
16096	17188
6427	4752
18249	8961
13633	10408
14192	22459
3364	18508
13153	10341
2995	6409
194	6725
13945	5093
8027	21831
232	1135
3010	15724
5215	13843
15844	4811
1565	11266
5901	5304
8440	6884
904	7058
5843	4252
12	14188
4724	22592
8567	18075
2906	20886
11430	16444
6031	14921
14369	8408
18261	7062
10087	7568
13959	14680
9038	14714
1379	13543
17613	22712
17625	15081
752	816
10799	7551
831	17551
16213	3711
15448	6992
18196	10376
14273	22084
9193	13272
11092	14839
5278	21392
527	10507
17061	12739
5207	5920
9823	12701
15721	4762
10773	1190
15306	13311
7158	5532
15976	19766
4813	11709
16095	404
5254	12385
16328	12187
5715	13544
1551	13756
8318	8418
16182	6434
5884	17192
17782	10651
12818	19741
3552	2161
4612	21348
7876	18025
11991	4700
10713	11357
12520	5225
1798	44
13395	21180
6913	7587
14545	11193
12250	22535
12260	14697
16691	5356
7260	22278
11588	7095
1503	16685
4190	20096
12833	21627
14122	6510
831	17390
4228	11739
16431	405
6140	13323
3997	20095
2557	11378
1052	4294
13090	20792
5045	10476
2599	22206
15850	22658
4438	10818
5947	20456
16856	22535
7437	12410
3574	22109
8879	2968
10997	1291
1444	11725
12574	10564
9673	11856
14031	1402
17497	8126
4763	9643
9907	16970
7758	8356
8713	16108
1364	11149
1218	11849
11991	11465
7276	4461
6970	10049
12723	4572
3323	18922
3756	2797
8790	19315
572	21311
1566	7771
8909	16511
10729	15122
10502	8326
8891	9113
11440	14600
3120	8268
930	9933
14554	2059
4301	3563
14006	18402
14950	10252
10845	18091
15381	708
8625	7988
8906	13303
8281	21603
9531	11365
6900	17216
13750	20828
5865	22695
774	17503
10103	18606
17049	3656
2261	19428
24	5170
3443	719
8261	19973
12715	1992
10420	13694
10748	13564
9096	7033
8769	10567
5870	11345
12704	7804
3038	427
18242	18060
5716	7623
12156	20042
15420	16950
10201	20863
1910	5859
16194	12416
11241	17188
13667	3150
18401	20812
1921	19067
10717	13393
6464	11023
14505	10049
18415	20376
1922	590
14539	7193
6411	5161
14789	3120
9416	18680
14536	6747
12359	14719
875	20163
8563	5942
6067	17134
476	5134
9160	22497
9905	22332
8352	16645
14544	3607
13690	21037
4368	5812
847	3200
8001	7095
11762	3984
2195	11288
1429	20792
12595	9778
10525	13344
13148	13100
10371	12347
3831	22174
5683	10112
15628	16604
664	11196
2215	19969
17801	4130
8281	16767
3243	3407
6171	6747
5633	18976
14655	21831
13915	8616
12833	5004
4762	19447
1419	17026
3280	15017
12618	13050
6694	22788
10302	9427
7217	3123
7582	354
6578	5142
946	21552
13549	1397
14081	15431
1715	19449
15609	14468
4967	1689
2723	5995
10630	19609
14292	3407
9529	12162
15906	10273
417	9484
8253	3015
3730	11688
4018	44
10826	11178
10287	1190
9519	4019
13815	1731
13912	17664
2057	775
7262	18498
17436	10276
11314	2643
7369	5939
13698	20998
8687	20458
2579	13766
8281	738
13791	392
14665	6533
14636	4686
15792	20511
10125	14437
1121	21716
4227	2089
13439	561
958	9746
12903	1292
16184	22043
5344	20189
7234	7753
11835	5144
6107	20864
311	4731
13050	9303
15733	16153
12526	7016
2559	17072
9920	4875
3547	9676
8370	11236
8953	18091
1564	293
18202	7680
2831	20168
16974	11499
9529	15151
8881	18012
3997	10586
16421	12485
14911	3715
1713	7272
2903	14209
1956	4907
920	13796
8208	679
11888	1188
593	10133
13697	3661
3018	13375
4074	11764
10529	14817
14422	8376
15278	19928
11388	13697
18069	16097
2327	18449
6617	15064
2251	3598
8362	14480
15524	11851
17004	22481
1905	708
17803	13290
16102	11693
12554	10507
14596	2952
6928	11550
