10088	11605
10088	18050
10088	28780
10089	11995
10089	1803
1009	32918
1009	34273
10090	34495
10090	3868
10091	22660
10091	24877
10091	28919
10092	11789
10092	15080
10092	39451
10092	6806
10093	15437
10093	33358
10093	9233
10094	13062
10094	13349
10094	29283
10095	41710
10095	6367
10096	10364
10096	18731
10096	22274
10096	37936
10097	20225
10097	29354
10098	24532
10098	33438
10098	36029
10099	14930
10099	28568
10099	35384
10099	3875
101	37439
101	6300
101	9094
1010	11424
1010	30107
10100	1777
10100	7155
10101	11567
10101	18198
10101	22082
10101	9091
10102	17765
10102	5394
10103	14647
10103	27215
10103	37627
10103	40277
10104	12563
10104	39312
10104	534
10105	31924
10105	35490
10105	40421
10106	23018
10106	40804
10107	16085
10107	16567
10108	21982
10108	6469
10108	9475
10109	18058
10109	31675
1011	11616
1011	13540
1011	23489
1011	37559
10110	15604
10110	17859
10110	30585
10111	18788
10111	8324
10112	28137
10112	35708
10112	37439
10112	40436
10113	12526
10113	14618
10114	12454
10114	15118
10114	26767
10115	28846
10115	39178
10116	12773
10116	33486
10117	17456
10117	34075
10117	39979
10118	29345
10118	41919
10118	5127
10119	12879
10119	13659
10119	14300
1012	17104
1012	24274
10120	23064
10120	23820
10120	26348
10120	7025
10121	33689
10121	467
10122	1593
10122	20473
10122	23108
10122	25832
10123	33012
10123	5946
10124	32600
10124	38222
10125	17379
10125	19487
10125	20445
10126	21479
10126	23333
10126	33971
10127	10199
10127	21922
10127	33040
10127	40428
10128	16839
10128	24544
10128	42137
10129	25385
10129	32047
1013	21868
1013	28822
1013	29482
10130	15841
10130	20434
10130	29632
10130	8607
10131	10706
10131	25829
10131	38982
10132	10905
10132	13213
10132	14787
10132	27048
10133	11387
10133	31237
10133	33695
10134	29965
10134	38565
10134	5217
10135	16922
10135	26695
10135	33188
10136	12875
10136	13763
10136	5036
10137	14804
10137	2060
10138	738
10138	8705
10139	2164
10139	33173
10139	4333
10139	9074
1014	18421
1014	41499
1014	4320
10140	27305
10140	27925
10140	36780
10141	2355
10141	40786
10141	5913
10141	6872
10142	30961
10142	37599
10143	20721
10143	22268
10143	3461
10144	16870
10144	16970
10145	29817
10145	36292
10145	8833
10145	9627
10146	26479
10146	34939
10146	35433
10146	39039
10147	10630
10147	12072
10147	8643
10148	15203
10148	17185
10148	18368
10148	27110
10149	29353
10149	3050
10149	38534
10149	9143
1015	39169
1015	4509
1015	6718
10150	1360
10150	2659
10150	39735
10151	2443
10151	3106
10152	12654
10152	33325
10152	36777
10152	7347
10153	33307
10153	35270
10154	22728
10154	23396
10154	5395
10155	11755
10155	18690
10155	42445
10156	11381
10156	31257
10157	15856
10157	33415
10157	4562
10158	15121
10158	31878
10159	25405
10159	26158
10159	27123
1016	11469
1016	21371
1016	7774
10160	10959
10160	9204
10161	19159
10161	37715
10162	21010
10162	27047
10163	28786
10163	36123
10163	39404
10164	16631
10164	4618
10164	8304
10165	16253
10165	41510
10166	14223
10166	26110
10166	32117
10167	19339
10167	19799
10167	28999
10167	37792
10168	13144
10168	13779
10169	14413
10169	19054
10169	8581
1017	34553
1017	41510
10170	19485
10170	36620
10170	7831
10171	12691
10171	21550
10171	9454
10172	17688
10172	34776
10172	40405
10173	10868
10173	11771
10173	38346
10174	22500
10174	3094
10174	4191
10175	14631
10175	35395
10176	24980
10176	34516
10176	7356
10177	275
10177	27615
10177	31901
10177	32793
10178	10107
10178	12950
10178	19464
10178	33031
10179	28467
10179	29482
10179	34828
10179	5337
1018	29623
1018	34118
1018	6165
10180	41510
10180	6131
10181	21035
10181	30849
10182	30990
10182	31874
10183	20568
10183	28074
10183	41671
10184	23971
10184	35353
10184	35962
10185	20869
10185	30543
10185	31244
10185	34776
10186	23478
10186	34013
10186	7439
10187	10789
10187	41607
10188	19421
10188	33442
10189	18064
10189	26936
1019	11259
1019	15372
1019	32522
1019	41310
10190	30226
10190	3152
10190	40615
10191	16123
10191	26012
10191	28397
10192	10818
10192	16038
10192	28518
10192	30259
10193	17636
10193	38130
10194	21488
10194	7881
10195	2452
10195	29373
10195	30973
10195	35017
10196	20666
10196	29977
10197	13370
10197	20853
10197	2709
10198	19379
10198	39690
10198	39929
10199	30183
10199	37761
10199	5758
102	351
102	7319
102	8827
1020	18436
1020	25080
10200	25490
10200	26192
10200	28422
10200	3014
10201	15700
10201	8292
10202	29569
10202	33176
10202	39679
10202	7353
10203	15700
10203	3815
10204	20156
10204	20835
10204	28916
10205	24364
10205	39971
10206	11120
10206	26636
10206	26976
10207	1674
10207	22616
10207	35384
10208	35446
10208	35631
10208	5473
10209	17552
10209	18046
10209	41357
10209	7507
1021	26657
1021	7484
1021	9589
10210	10411
10210	26907
10210	41735
10210	6604
10211	13701
10211	38455
10211	5293
10212	24401
10212	38254
10213	34247
10213	37559
10213	4839
10214	33337
10214	40027
10214	4236
10214	9398
10215	17151
10215	30393
10216	26326
10216	27371
10216	4212
10216	7867
10217	24281
10217	37127
10217	40249
10217	40496
10218	13618
10218	15980
10218	2023
10218	35870
10219	22877
10219	41521
1022	13871
1022	27022
1022	35324
1022	8022
10220	14494
10220	20650
10220	39045
10220	4644
10221	16829
10221	1735
10221	2373
10222	29482
10222	36603
10222	37670
10223	14094
10223	15698
10223	23327
10223	2404
10224	19630
10224	24684
10224	31043
10224	754
10225	37958
10225	38169
10226	13121
10226	36187
10227	16884
10227	18372
10227	31233
10228	21762
10228	5353
10228	7012
10229	25396
10229	29373
10229	30442
1023	21069
1023	3825
10230	13757
10230	27668
10230	7255
10231	33103
10231	40099
10232	11848
10232	18100
10232	25468
10232	26464
10233	13737
10233	19543
10233	30564
10234	22488
10234	4927
10235	15686
10235	20945
10235	6075
10236	40002
10236	42149
10237	27570
10237	28393
10237	42315
10238	13106
10238	23822
10238	38003
10239	41764
10239	9481
1024	18079
1024	4418
10240	16249
10240	27395
10240	29085
10241	10948
10241	11749
10241	41170
10241	7743
10242	15252
10242	2506
10243	29635
10243	29769
10243	4299
10244	36487
10244	39996
10245	22848
10245	31233
10245	4760
10246	18349
10246	24279
10246	25206
10247	12263
10247	34823
10247	35602
10247	9538
10248	36672
10248	9900
10249	13871
10249	14930
10249	36589
1025	2205
1025	9536
10250	17004
10250	18934
10250	41455
10251	13669
10251	31536
10252	14161
10252	16160
10252	4269
10252	7255
10253	27668
10253	9533
10253	9673
10254	2054
10254	24850
10254	975
10255	14033
10255	16253
10255	31545
10255	604
10256	20551
10256	26450
10256	30506
10257	13559
10257	15171
10257	15454
10257	37804
10258	11149
10258	36711
10258	41099
10259	11195
10259	34807
1026	31224
1026	31835
1026	4245
10260	1723
10260	30935
10260	4992
10261	17419
10261	24445
10261	29614
10262	13860
10262	42471
10263	10780
10263	18333
10263	19690
10264	37037
10264	3950
10264	9004
10265	11043
10265	1122
10265	1879
10265	38950
10266	14091
10266	14109
10266	14886
10266	15735
10267	16411
10267	25954
10267	3936
10267	9375
10268	18523
10268	24419
10268	35299
10269	27044
10269	39383
10269	9996
1027	1120
1027	9216
10270	34371
10270	735
10271	18395
10271	367
10272	11467
10272	28047
10273	23492
10273	30392
10273	9741
10274	34804
10274	5533
10275	19361
10275	25269
10275	32986
10275	9768
10276	16677
10276	25204
10276	5355
10277	10091
10277	35259
10277	40597
10278	15118
10278	19268
10278	31916
10279	24033
10279	27665
10279	7768
1028	2706
1028	36792
1028	41076
1028	8196
10280	22481
10280	24751
10280	26892
10280	39071
10281	16189
10281	16291
10281	20147
10281	30161
10282	20270
10282	36832
10282	3803
10282	41636
10283	275
10283	30543
10283	8288
10284	20038
10284	27550
10285	31871
10285	39674
10286	16677
10286	21244
10286	25889
10287	1654
10287	17523
10287	27308
10287	3875
10288	28492
10288	35569
10289	11463
10289	214
10289	32122
1029	12293
1029	5152
10290	17161
10290	19880
10290	7799
10291	11883
10291	19657
10291	22987
10291	7889
10292	29373
10292	41642
10292	42256
10293	17653
10293	27797
10293	40914
10294	11628
10294	8877
10295	12205
10295	14132
10295	27738
10296	11510
10296	38030
10296	525
10296	7781
10297	15966
10297	23578
10297	8492
10298	18118
10298	25814
10298	39366
10299	33089
10299	4258
103	3437
103	37777
103	4564
1030	28390
1030	29083
1030	38879
10300	16652
10300	29437
10301	12991
10301	1313
10301	7712
10302	17616
10302	19647
10302	26831
10303	11740
10303	37483
10303	9325
10304	14930
10304	32992
10304	36132
10305	2444
10305	36619
10305	37211
10306	22613
10306	26122
10307	26450
10307	27486
10308	11409
10308	27597
10308	32549
10308	6049
10309	29154
10309	41663
1031	1602
1031	29977
1031	31233
10310	20483
10310	35755
10310	37677
10311	14930
10311	18058
10311	22281
10311	36135
10312	11758
10312	36882
10312	7614
10313	1210
10313	14930
10313	3437
10314	31042
10314	42284
10315	13862
10315	41060
10316	19108
10316	19497
10317	25730
10317	2871
10318	15985
10318	21629
10318	9278
10319	18784
10319	26694
10319	33245
10319	39232
1032	13498
1032	25715
1032	9612
10320	17452
10320	18612
10320	20903
10320	25692
10321	11748
10321	27124
10322	11830
10322	28552
10322	5389
10323	10606
10323	12574
10323	418
10324	10718
10324	36420
10324	9394
10325	1974
10325	26911
10325	3182
10326	34231
10326	6524
10327	24914
10327	32189
10327	42419
10327	6585
10328	18659
10328	26181
10329	39036
10329	8317
10329	9454
1033	11434
1033	15972
1033	735
10330	25357
10330	38798
10330	5134
10331	11801
10331	1650
10331	5486
10332	11451
10332	19997
10332	6225
10333	26740
10333	35644
10333	40587
10334	3469
10334	8425
10335	11412
10335	14172
10335	20327
10336	14120
10336	14874
10336	23280
10337	14281
10337	22978
10338	1474
10338	39995
10339	10754
10339	17099
1034	10312
1034	7292
1034	7773
1034	9288
10340	15584
10340	18930
10340	41912
10341	11780
10341	30543
10341	41114
10342	31059
10342	6846
10343	19495
10343	30164
10344	12998
10344	36716
10345	15319
10345	19991
10345	37320
10346	11058
10346	22234
10347	22085
10347	9900
10348	3440
10348	36759
10348	8841
10349	15856
10349	38829
10349	550
1035	17443
1035	41570
1035	4953
10350	33063
10350	36442
10350	40563
10351	1798
10351	34980
10351	8251
10352	22495
10352	7324
10353	23056
10353	24825
10354	14742
10354	2549
10354	31957
10354	6733
10355	16061
10355	28750
10356	10547
10356	9999
10357	16745
10357	40239
10357	8290
10358	17839
10358	29142
10358	29609
10359	20069
10359	38091
1036	29614
1036	8829
1036	909
1036	9518
10360	16215
10360	24075
10360	25385
10361	13360
10361	1481
10361	32872
10362	20853
10362	36600
10363	19784
10363	24195
10363	4410
10363	5289
10364	22228
10364	29829
10364	5883
10364	7209
10365	11372
10365	20002
10365	33428
10365	3735
10366	28729
10366	3478
10366	35070
10366	40689
10367	30183
10367	32306
10367	5353
10367	8674
10368	18121
10368	28313
10369	11311
10369	12813
10369	1842
10369	24128
1037	20933
1037	2405
1037	34526
1037	37762
10370	11027
10370	2908
10371	20921
10371	37873
10371	40980
10371	4360
10372	14825
10372	21143
10373	10008
10373	19357
10374	1293
10374	3053
10374	894
10375	10547
10375	18375
10375	32768
10376	2832
10376	32233
10377	14415
10377	21812
10377	30567
10377	40525
10378	21244
10378	25506
10378	30261
10378	34231
10379	26326
10379	3701
10379	38533
10379	4212
1038	10841
1038	15985
1038	34870
10380	14871
10380	22848
10380	31233
10381	17485
10381	20474
10382	39102
10382	468
10383	15860
10383	2065
10383	38180
10384	42469
10384	6606
10385	34208
10385	5746
10385	8105
10386	23202
10386	7144
10386	7450
10387	11941
10387	38443
10387	7759
10388	29760
10388	5134
10389	14173
10389	36531
1039	17815
1039	24119
1039	33265
1039	6327
10390	18763
10390	23830
10390	31648
10391	26487
10391	37223
10392	15076
10392	22127
10392	40070
10393	13070
10393	3437
10394	17708
10394	22921
10394	24955
10395	1440
10395	25497
10395	29145
10396	17067
10396	26531
10397	14300
10397	24710
10397	8409
10397	8816
10398	1576
10398	2267
10398	29445
10398	40914
10399	41065
10399	9703
104	1737
104	2527
1040	24293
1040	25879
1040	37989
1040	40536
10400	2200
10400	3548
10401	17713
10401	33589
10401	3884
10402	12683
10402	6126
10403	1148
10403	22103
10403	27567
10404	24469
10404	3508
10404	8786
10405	17361
10405	27078
10406	30636
10406	6971
10407	1530
10407	32289
10408	27048
10408	37691
10409	30687
10409	40972
10409	8951
1041	25239
1041	41969
10410	18693
10410	39084
10411	1357
10411	2796
10411	37702
10412	23769
10412	24740
10413	11195
10413	16951
10413	18311
10413	40740
10414	36125
10414	36228
10414	9080
10415	16697
10415	18006
10416	20160
10416	22243
10417	24778
10417	26462
10417	33336
10418	11659
10418	19982
10418	3859
10418	8190
10419	2724
10419	4193
1042	13379
1042	15905
1042	17145
1042	39559
10420	15222
10420	17054
10420	30882
10421	12718
10421	16253
10422	11156
10422	40085
10422	7801
10423	13793
10423	32897
10423	8049
10424	22561
10424	7708
10425	34039
10425	36560
10426	17988
10426	23146
10427	12622
10427	14741
10427	29718
10427	41037
10428	33298
10428	38317
10429	15758
10429	22207
10429	9026
1043	14930
1043	19410
1043	8248
10430	33191
10430	5249
10431	29383
10431	39537
10432	10348
10432	6589
10433	16350
10433	29581
10433	32955
10433	591
10434	12392
10434	28428
10434	7069
10435	11902
10435	40070
10435	42518
10435	6739
10436	10683
10436	19671
10436	36113
10437	10254
10437	10838
10438	17099
10438	38659
10438	407
10439	12502
10439	17199
10439	18058
10439	6246
1044	27639
1044	29373
1044	9230
10440	16235
10440	39191
10440	42130
10440	9546
10441	29294
10441	5353
10442	13380
10442	15467
10443	18208
10443	26303
10443	35382
10444	36227
10444	7549
10444	8506
10445	17170
10445	9484
10446	14241
10446	40434
10447	19089
10447	29444
10447	31436
10447	39437
10448	10927
10448	2405
10448	33281
10448	690
10449	10810
10449	29489
10449	7557
1045	36275
1045	5218
10450	17115
10450	29055
10451	19014
10451	32
10451	6528
10452	19823
10452	3548
10453	13121
10453	2315
10454	34360
10454	35840
10454	36064
10454	6530
10455	20666
10455	20673
10455	41548
10455	4992
10456	22104
10456	38167
10457	27974
10457	36148
10457	7094
10458	13415
10458	22017
10458	22146
10458	38689
10459	29482
10459	33932
10459	5913
1046	25141
1046	30080
1046	36284
1046	8203
10460	10976
10460	19081
10460	275
10460	5829
10461	35393
10461	38780
10461	42095
10462	12620
10462	17802
10462	33416
10463	12644
10463	34325
10463	9966
10464	16510
10464	22685
10464	29438
10464	3428
10465	11193
10465	15624
10465	1950
10465	6556
10466	14553
10466	16858
10466	6585
10467	11617
10467	39178
10467	40993
10468	29173
10468	41730
10469	17626
10469	5
1047	23672
1047	29367
1047	30551
10470	14692
10470	28736
10470	29482
10470	31405
10471	19081
10471	32518
10472	16505
10472	26147
10473	275
10473	41862
10473	8833
10473	930
10474	20651
10474	32319
10474	37676
10475	17617
10475	23830
10475	34011
10475	7827
10476	35964
10476	38436
10476	39415
10477	3871
10477	792
10478	23552
10478	32084
10478	32172
10479	16243
10479	20881
1048	17708
1048	32345
10480	31938
10480	6163
10481	17470
10481	36901
10481	9572
10482	24922
10482	27979
10482	2940
10482	8916
10483	15387
10483	5941
10484	18064
10484	3250
10484	4519
10485	13419
10485	38532
10486	24383
10486	6465
10487	13540
10487	2200
10487	28940
10487	3437
10488	21629
10488	38185
10488	4489
10488	8102
10489	29079
10489	6151
1049	11335
1049	11389
1049	23325
1049	30076
10490	16253
10490	27048
10491	15257
10491	39809
10492	38446
10492	41248
10493	16951
10493	17184
10493	2119
10493	4901
10494	22011
10494	26906
10494	33600
10495	16208
10495	166
10495	27450
10495	39122
10496	15264
10496	24616
10496	33392
10496	5501
10497	18044
10497	37979
10497	4723
10498	3590
10498	36443
10498	41638
10499	18489
10499	22956
10499	29324
10499	8243
105	18405
105	29482
105	41510
1050	19435
1050	24689
1050	36554
1050	5229
10500	1077
10500	14948
10500	34155
10500	38541
10501	29373
10501	41080
10502	35182
10502	35331
10503	28856
10503	35956
10503	9163
10504	19410
10504	20081
10504	33815
10505	14812
10505	37696
10505	9924
10506	18012
10506	7815
10507	18114
10507	28327
10507	6601
10508	13718
10508	23092
10508	5847
10509	30800
10509	3437
1051	30843
1051	34626
1051	8743
10510	11204
10510	13996
10510	27520
10511	12828
10511	20267
10511	2756
10511	31653
10512	12301
10512	20216
10512	23492
10513	17934
10513	1921
10513	2009
10513	42088
10514	19682
10514	22487
10515	18775
10515	22002
10515	29482
10516	33091
10516	35374
10516	37366
10516	7657
10517	10619
10517	13054
10517	19251
10517	4866
10518	11434
10518	27881
10518	34610
10519	18239
10519	37567
1052	16709
1052	24625
1052	33415
1052	39366
10520	32120
10520	38583
10521	30853
10521	41041
10521	41526
10522	27129
10522	27189
10523	22241
10523	29595
10523	9618
10524	35167
10524	567
10525	12711
10525	24290
10526	12421
10526	367
10526	37722
10526	5005
10527	24004
10527	29805
10527	37455
10528	28657
10528	40702
10529	1221
10529	37455
10529	38506
1053	28708
1053	41061
1053	9727
10530	13034
10530	39984
10531	14124
10531	2540
10531	26865
10531	40032
10532	28145
10532	39605
10532	40400
10532	5746
10533	23108
10533	36435
10533	4726
10533	7021
10534	15584
10534	25587
10534	35580
10534	9509
10535	25583
10535	30689
10535	8263
10536	10887
10536	41729
10536	8268
10536	9648
10537	1412
10537	22488
10537	5856
10538	12284
10538	20311
10538	23547
10539	26326
10539	29625
10539	35020
10539	38533
1054	18617
1054	39404
10540	39070
10540	41510
10541	30579
10541	34136
10541	4108
10542	18772
10542	21287
10542	41837
10543	12563
10543	19267
10543	34409
10543	4116
10544	23086
10544	35605
10544	37151
10545	35365
10545	4446
10546	18596
10546	33238
10547	14274
10547	16556
10548	24119
10548	7209
10549	13660
10549	22052
10549	6093
10549	8600
1055	10150
1055	32189
1055	36374
10550	16190
10550	39099
10551	10974
10551	31158
10551	38730
10551	41510
10552	10299
10552	22289
10552	22509
10553	10134
10553	22688
10553	34693
10553	40795
10554	1829
10554	30432
10555	18270
10555	23276
10556	30068
10556	31186
10556	33952
10556	35945
10557	27799
10557	41034
10557	41798
10557	4436
10558	22634
10558	33331
10558	38938
10559	24706
10559	39667
10559	41034
1056	17343
1056	21028
1056	7903
10560	15592
10560	35074
10561	18831
10561	39926
10561	42206
10562	28116
10562	40162
10562	4864
10562	8521
10563	22593
10563	2587
10564	13166
10564	34511
10564	578
10565	10573
10565	3496
10566	177
10566	18018
10566	18965
10566	22444
10567	13034
10567	29482
10567	40806
10567	4797
10568	33849
10568	34027
10568	34231
10568	41958
10569	16935
10569	34765
10569	41126
10569	895
1057	13194
1057	17092
1057	3106
10570	26099
10570	29716
10571	20589
10571	39609
10571	41815
10572	20321
10572	35044
10572	3973
10573	19502
10573	20433
10573	38350
10574	27766
10574	39996
10575	11092
10575	17171
10575	25139
10575	31615
10576	21694
10576	31634
10577	16241
10577	16745
10577	6686
10577	9458
10578	16652
10578	21744
10578	23915
10578	28714
10579	1667
10579	33670
1058	10268
1058	8294
10580	41106
10580	42436
10580	4525
10581	14483
10581	18062
10581	4750
10582	18597
10582	20794
10582	28467
10582	36294
10583	21068
10583	22563
10584	19311
10584	31902
10584	34189
10584	6224
10585	1936
10585	6110
10586	14756
10586	19119
10586	37042
10586	37598
10587	27038
10587	33989
10587	4041
10588	11102
10588	30924
10588	719
10589	1120
10589	22108
10589	24899
10589	34877
1059	19061
1059	29277
1059	33927
1059	6603
10590	14682
10590	27412
10591	29085
10591	39051
10592	13581
10592	39347
10592	39533
10593	11865
10593	21292
10593	7100
10594	14330
10594	21866
10595	21555
10595	25022
10595	26748
10595	4879
10596	22762
10596	37176
10596	41076
10597	14676
10597	25073
10597	26029
10598	17035
10598	19201
10598	30383
10598	7518
10599	39121
10599	42037
10599	9364
106	17973
106	24779
106	31063
106	37712
1060	34532
1060	748
10600	14501
10600	18926
10600	19786
10601	22798
10601	25364
10602	10893
10602	27189
10603	30597
10603	5565
10603	6286
10604	28339
10604	32671
10604	36484
10605	17964
10605	27962
10606	17360
10606	25923
10606	3553
10607	1877
10607	29044
10608	14715
10608	25131
10609	11295
10609	23588
10609	6584
1061	33007
1061	5196
10610	29482
10610	37379
10610	9733
10611	2969
10611	37887
10612	29482
10612	31343
10612	35769
10613	23509
10613	32788
10613	8046
10614	12469
10614	34260
10614	41394
10615	27390
10615	38550
10615	5547
10615	8666
10616	14293
10616	7021
10617	33086
10617	9475
10618	169
10618	1798
10618	41530
10619	29162
10619	32063
1062	1058
1062	15273
1062	16788
10620	39106
10620	6126
10620	6575
10621	23576
10621	37332
10621	4797
10621	874
10622	1659
10622	37098
10622	4417
10623	27149
10623	34801
10624	34519
10624	41926
10624	5017
10625	28930
10625	31186
10625	6647
10626	2820
10626	35337
10626	8917
10627	22477
10627	24192
10627	36771
10628	29495
10628	32470
10628	36411
10628	39237
10629	39840
10629	6821
1063	32788
1063	8802
10630	13540
10630	3437
10630	7048
10631	12253
10631	14329
10631	2332
10632	33526
10632	38224
10633	31928
10633	38489
10634	35850
10634	8444
10635	12556
10635	27760
10635	29681
10635	7388
10636	16282
10636	27048
10636	41035
10636	4676
10637	30732
10637	39051
10638	10486
10638	13329
10638	2154
10639	31220
10639	39950
1064	12835
1064	29482
1064	33932
1064	40643
10640	19538
10640	23878
10640	24139
10640	35418
10641	12967
10641	18439
10641	41791
10641	8105
10642	23403
10642	34787
10642	40309
10643	19424
10643	2415
10643	29592
10643	5612
10644	2671
10644	31536
10644	37128
10645	26261
10645	26310
10645	26773
10646	16637
10646	3437
10646	35739
10647	27327
10647	35357
10647	40657
10648	14066
10648	19848
10648	238
10648	37703
10649	25330
10649	29919
1065	25481
1065	38629
1065	40672
1065	42437
10650	15700
10650	18050
10650	8105
10651	13540
10651	17545
10651	30372
10651	32895
10652	34208
10652	34861
10652	37334
10652	41767
10653	25940
10653	34489
10653	5946
10654	17164
10654	18793
10654	29761
10655	2365
10655	3409
10656	2706
10656	36786
10656	38224
10656	6645
10657	10707
10657	27048
10657	32325
10658	12876
10658	26085
10658	27207
10658	29597
10659	16876
10659	32046
1066	37773
1066	39662
1066	41118
10660	11309
10660	6449
10661	32418
10661	35526
10662	11196
10662	29283
10662	35908
10663	28090
10663	38276
10664	19908
10664	30732
10665	33421
10665	38942
10666	30621
10666	30687
10666	62
10667	1136
10667	12528
10667	22898
10668	17097
10668	24026
10668	34163
10668	7690
10669	24331
10669	26296
10669	34492
1067	22639
1067	35956
10670	18788
10670	22605
10670	32096
10670	33569
10671	3275
10671	8622
10672	25774
10672	37341
10673	15445
10673	28919
10673	6029
10673	7226
10674	38157
10674	39261
10674	4485
10675	28537
10675	29342
10675	6506
10676	16455
10676	35384
10676	41608
10677	15231
10677	8288
10678	16134
10678	33246
10679	33227
10679	9539
1068	32397
1068	3480
1068	36470
10680	12561
10680	16740
10680	29816
10681	40487
10681	5260
10682	20688
10682	26644
10683	16483
10683	3886
10683	42330
10683	8105
10684	26824
10684	4418
10685	13702
10685	2242
10685	28497
10685	28666
10686	15278
10686	19424
10686	30368
10686	42194
10687	13740
10687	9245
10688	16272
10688	26678
10689	13360
10689	3025
1069	10853
1069	22101
1069	35058
1069	37210
10690	26959
10690	33657
10690	39753
10691	11754
10691	17592
10691	23897
10692	28153
10692	7818
10693	14871
10693	7671
10694	20963
10694	23489
10694	8394
10695	15718
10695	27718
10695	36576
10696	21533
10696	30820
10697	11297
10697	12208
10697	15255
10697	2011
10698	132
10698	16663
10698	22870
10699	32029
10699	4077
10699	7885
107	22431
107	25608
107	28940
107	8213
1070	23957
1070	927
10700	14318
10700	3294
10701	17535
10701	18241
10702	29019
10702	33383
10702	35031
10702	8588
10703	17436
10703	18543
10703	38312
10703	40631
10704	25128
10704	3163
10705	19040
10705	24241
10705	445
10706	34878
10706	38768
10706	39201
10706	9469
10707	40431
10707	5360
10708	41136
10708	956
10709	21508
10709	38481
1071	10898
1071	18560
1071	26241
1071	39724
10710	1007
10710	24783
10710	37622
10711	37204
10711	5872
10712	1651
10712	2954
10712	33172
10713	15279
10713	29324
10714	14973
10714	16131
10714	26558
10714	5879
10715	25992
10715	9881
10716	17246
10716	18172
10716	21991
10716	41805
10717	22084
10717	24070
10718	25198
10718	32184
10718	7292
10718	8912
10719	15261
10719	15636
10719	41908
1072	36036
1072	40253
10720	28498
10720	3312
10720	35140
10721	30710
10721	41393
10722	36098
10722	6011
10722	8385
10723	10516
10723	31097
10723	38537
10723	3999
10724	13634
10724	28031
10724	32960
10724	7409
