5221	4562
195	1236
23	4122
3721	2148
5500	3000
6208	4498
3387	3967
322	1067
2073	2273
6372	4750
4213	2940
3647	1377
7790	1763
6998	1194
6133	4434
7189	760
4612	3160
702	1505
3879	3196
7319	1610
571	2023
4652	3866
1725	1610
5205	1540
2748	4122
2001	3267
3019	1348
7335	971
7900	3628
444	1236
6814	1116
7741	2358
4105	3241
3217	1526
2427	1348
1655	187
1281	2131
6278	2173
6227	604
7431	2023
6416	4029
80	2584
6656	4187
3597	4717
7785	3534
1321	73
4950	4235
2449	4242
3807	4302
7357	4690
310	753
4732	2219
3858	2577
3696	4380
4247	4460
4221	2148
4108	815
7644	753
2928	3347
7013	3714
5216	2577
7499	2593
2427	3664
3445	1373
5523	3652
5444	2657
312	782
5138	2850
5611	997
7708	1805
4047	4449
2768	535
5569	399
4164	2023
6055	3210
2341	27
1400	714
7018	362
3735	1077
3893	4086
3589	981
5305	2340
152	4072
5082	2249
1725	375
7870	4373
5569	2556
490	267
522	931
3308	2356
322	3967
2026	4115
2449	3543
7451	2041
4404	3580
967	2703
6100	1506
4498	3837
1627	2881
702	4744
4941	311
2462	1902
6201	941
6016	3999
1437	3197
6210	522
6235	2573
7285	1803
3490	3999
3500	1769
2655	177
5531	1578
1549	893
2363	4422
2365	1954
5792	4277
3976	2683
4529	4589
2754	4159
2496	775
434	1540
5886	3713
5169	1254
7926	3197
3379	4467
7340	2218
1962	2273
795	3866
4484	1355
5889	4511
7438	4744
4951	3704
6534	1596
6909	4550
4438	4217
3105	3441
1962	4059
7256	2725
5128	4422
7595	501
924	1933
1992	378
1145	4422
3874	1788
1291	3667
4238	1594
2176	3709
2486	3401
5392	4422
721	59
6109	4422
7161	208
512	2362
6201	2770
1439	1300
3939	1398
6989	3657
4599	816
6992	2092
2754	1499
702	2305
7937	1193
1007	378
1896	1566
5008	1027
2705	307
2026	3344
7167	378
5363	2519
4649	997
2371	4700
4777	3918
1517	3293
5536	1578
1037	985
7651	1996
4037	4690
136	2464
924	2382
5421	4339
3975	375
322	3274
1446	282
924	4585
1289	1105
5305	2905
1992	4565
2344	67
6563	436
5336	4090
261	907
4732	2881
7918	1578
4892	521
5717	419
3947	4009
5669	4422
955	421
1216	2577
5611	3196
3503	4749
4172	3687
3148	4080
7586	2219
4875	4401
6920	423
6656	359
1716	4491
372	282
2204	3118
6039	1835
6151	4475
2708	3329
5464	2484
7243	4345
6656	493
6121	2092
6273	3196
2408	1544
6889	3999
3896	1269
2037	1228
4142	4422
681	3593
2536	2577
5050	4547
1448	893
3878	989
6154	4339
1418	1578
5637	3566
2488	997
5764	1762
5294	3660
7099	3077
3733	2920
1007	3897
110	1236
1846	3401
109	3197
7521	4214
2001	671
7582	3866
5795	2173
2722	2031
7742	3972
6715	2920
6846	2996
4700	4729
4289	3860
4950	1116
5649	893
3879	1886
2025	2365
6421	3241
1655	4068
4164	1392
4152	3329
7474	3739
1673	1139
765	1259
2095	1619
7879	3615
2661	982
6418	2159
4156	56
1257	4113
147	2730
49	1134
583	3489
7741	3669
4878	3267
1872	375
5682	265
7623	290
4020	3740
7442	3024
5717	4408
2648	475
7735	2299
4649	2747
1772	2922
765	2355
6050	95
650	137
7871	4212
2730	535
1737	2846
7756	1566
4672	2740
7170	2382
6451	3197
5363	2092
6774	3011
967	4744
7859	378
1405	34
522	27
437	1218
1945	3486
6798	1307
7285	3291
7126	421
4950	282
7578	4665
2365	3378
4726	1950
1951	3464
1992	1644
7623	1566
4561	2067
7203	4467
1288	4498
1996	4491
6590	4218
1005	318
1605	2250
5133	898
1828	4756
5783	3871
4238	3241
2026	4346
7639	4422
1380	3160
5536	1355
635	1118
7774	4467
6460	3472
725	3859
4138	4187
3512	893
5987	1012
4320	3813
3209	152
756	958
1685	3915
7718	4023
1445	782
7843	1355
571	4341
5653	3281
6804	2707
2446	3534
5392	351
6832	4511
6227	2657
8	4583
321	2553
2186	4003
4330	1122
4810	1083
4750	2655
5118	4003
865	2308
7340	422
5157	4422
702	790
2232	2092
4941	3919
310	4401
2822	1902
312	2542
6322	126
6809	4511
4355	3770
1781	2092
7092	220
1445	2484
7068	1566
4777	4303
5725	4261
5043	1166
3179	2050
4314	2020
2987	191
6473	2092
3916	3385
1367	4422
3086	1077
4869	256
6443	3972
579	831
5221	4306
6120	3562
3743	2763
2027	3866
4198	3034
7318	3511
5795	2219
649	4670
1398	1169
3821	1578
4338	454
4700	4159
5164	671
2383	2677
2083	4026
3341	4717
2392	496
2002	282
7118	3615
4763	1902
6654	4511
4652	1238
4461	4401
5412	2577
454	152
314	3952
4874	2382
6255	4339
3037	1699
3255	2956
5725	2382
7167	2929
5043	1181
7652	3732
790	3714
6581	1348
1409	1745
1361	4594
795	4072
6055	1012
6832	1825
4096	1827
6113	44
7170	1505
2742	3269
4335	2358
6039	4503
7935	1122
1780	2132
2795	1139
1405	1540
2650	313
7652	4491
3498	4206
3273	2131
2650	1072
5737	2105
7741	4059
2860	861
5770	2577
3702	1578
3340	3241
3896	4725
3939	4542
6075	1492
5725	4548
3507	247
1985	3349
1865	4097
3721	1540
7491	2873
7319	326
6401	3972
8036	3866
1292	3866
432	2048
306	402
4777	4449
583	2340
8000	3972
1477	4712
116	4401
5137	3831
4636	4298
8035	3198
4472	2105
3935	3281
2768	3452
367	4072
1649	3274
4529	2043
7710	4744
1395	4345
3439	4206
1318	4504
5869	714
4649	374
8024	1224
2391	3455
3257	3145
6074	605
654	4303
157	4553
6315	710
4844	280
2469	67
7170	989
7539	1945
7281	1540
301	3291
6794	3385
7851	3507
6972	1799
5889	3713
1331	1373
7088	1902
2655	4401
1029	947
191	2051
3967	1179
4238	4306
7988	4548
6113	3268
1732	1236
5662	1969
5214	4553
423	4423
955	930
3908	4422
583	2928
1765	2920
305	3254
4238	997
6845	1227
5748	1540
7655	3967
1997	1016
5138	2577
335	755
5305	475
2563	2920
1075	2780
1524	1594
1970	1902
4700	3693
4172	1122
4132	1139
3471	4040
3148	3450
5528	2873
2416	4159
7192	4422
7741	4370
702	326
6075	720
4494	10
3060	1739
7633	3233
7858	1348
6422	893
3114	3833
5637	3450
1587	4401
1899	587
5485	3967
1643	2816
2754	3507
4767	1621
1757	4104
4786	1954
5113	169
1780	833
2861	58
3490	2866
7845	2322
6803	4072
1979	3401
6543	1340
6656	1954
7147	3567
7400	671
2735	1739
5782	3545
5550	4273
4754	386
6824	1616
2540	4021
5429	1952
6347	4553
1757	3196
6819	456
5870	2969
4653	4091
7623	679
738	3291
4941	3072
4256	1293
322	302
6832	4542
6460	940
7448	4159
1875	2536
6057	2260
6458	3541
6742	1924
7015	1902
80	4171
3512	4523
7651	2704
7092	2615
5614	2151
7938	3522
4828	4542
542	813
376	1540
1705	1203
6109	997
4164	2697
681	2071
1524	4121
924	3860
7256	3467
7973	4306
4819	4422
5305	3562
7893	3921
4696	350
3007	2335
2412	3631
7851	1104
2368	1578
1772	1763
1026	4122
5717	2132
420	4401
112	2996
3412	765
3390	1221
6590	2315
2308	2528
1468	399
3127	1105
3405	2130
7182	893
4658	3522
6095	1110
3179	3200
7442	3628
6103	2773
1608	1072
5387	1332
4819	4467
1195	2366
1996	1555
4335	4206
2708	1902
7884	183
7172	267
5669	1646
1908	2393
1571	1540
5536	4001
3662	4024
7134	4206
498	4401
744	816
6473	1373
7769	765
5998	1610
3086	3450
7041	1505
5096	4270
3376	645
3696	2219
1825	1499
6373	4141
7357	1507
6543	3537
5521	1954
409	2850
1012	1763
5879	420
2458	437
5008	1750
2949	4423
5821	2748
6922	117
5593	1702
3691	4616
2381	1917
7991	183
1257	539
2475	1077
420	4027
2391	3714
1445	3005
7564	2542
6944	2148
2205	9
7413	4422
6422	3687
5997	2484
7477	4422
2272	3173
702	757
6390	2697
3721	4422
7442	3241
4197	3154
5717	3824
4096	2763
5990	4762
6864	3428
7735	247
0	4627
779	350
3742	27
3264	1077
4262	1121
1608	2382
909	187
7599	1216
4767	436
1185	2577
1773	3233
6967	421
4592	457
1169	1071
3439	1054
7336	1348
833	4548
1970	2484
3512	3197
7415	1995
852	2039
3997	2761
4172	2178
743	1194
4364	2273
2284	2577
5672	3395
7979	1122
6067	1218
5715	3011
1445	2683
67	3667
682	3246
6001	4401
775	727
2972	8
1987	421
5210	2131
903	613
3490	931
3589	1348
239	1268
1181	3440
7881	671
4246	1540
6100	4325
7520	893
6862	3544
6243	2484
496	1945
7778	2092
322	3999
1908	2748
7547	1954
611	358
4037	1891
6972	906
682	152
5889	3967
1108	3871
1979	1502
1494	3075
2987	539
6671	31
4251	4072
2269	3522
6254	291
1200	989
4762	893
7651	3280
1138	782
6915	1879
7639	247
7277	421
754	1077
3797	4000
4339	3963
882	857
1482	4072
2362	1016
2511	2880
2479	1974
1223	311
6784	1401
8024	3871
2968	1774
1988	2342
6315	4523
2153	493
4150	1505
3148	3144
3050	3866
6448	3329
2722	3884
1224	4179
6021	4670
2031	3997
4926	24
7871	3443
3230	945
1446	225
2876	4548
2065	893
2795	4475
5488	4466
3427	1446
3752	1179
752	4380
6397	2577
1707	4511
3008	3567
4600	3196
5537	1540
5290	1958
6278	1505
1624	1699
2383	765
3534	4467
2296	3065
2477	3241
6803	247
3017	1276
7336	2358
398	523
4810	4242
5290	3799
2510	4162
837	3197
2581	1576
5190	3293
4810	3562
7651	1748
1327	3866
6300	3075
1544	4529
3405	1196
1655	4434
5672	67
1495	3450
4335	348
6259	19
758	896
3513	1832
4247	1355
302	1499
4152	1950
6084	1067
667	4273
322	869
6012	4401
2253	2785
4709	3069
6039	1499
212	4122
5176	4744
6627	4358
5305	330
7707	1406
4290	1540
2540	2335
2576	157
752	3401
1448	4548
3891	2111
790	4107
4335	3361
5118	3567
4865	27
3613	1999
2876	4422
1005	3196
5942	4237
5164	1945
4047	755
2488	1218
7756	3628
3148	1110
4335	4158
2742	2731
1757	2577
7471	3418
1987	3359
109	753
4950	2296
2648	2573
6218	4159
6642	3569
4123	3246
5114	782
2412	3438
7442	169
4652	3665
5220	3837
1385	475
4762	362
8036	3871
7793	2517
4322	4422
7041	714
554	3455
7754	4744
4074	2382
239	2996
5748	2681
1427	2382
7277	4385
3025	1832
2509	1540
6832	1077
2648	656
5465	29
2801	1029
3415	3399
6254	759
37	3569
7202	2956
407	2210
4337	2577
3752	2636
1581	2577
5783	4422
3384	720
5525	2151
7141	2092
6039	2082
4074	4122
562	3534
3893	3049
1687	4054
1160	2573
5896	208
4600	559
7099	1509
403	968
2980	1375
4645	3197
5635	399
5118	3569
1482	1675
4118	893
1748	24
5827	1072
1163	4661
7220	436
6898	3659
7256	3447
3854	1540
3019	3569
5220	3824
4020	1306
7858	3197
6299	3377
5067	4159
238	4029
2748	1179
4202	4324
4203	2153
6100	838
1897	2039
7068	3787
3158	997
5496	265
2079	546
6920	2130
7471	575
218	1521
1288	3246
213	1122
5138	1349
1294	27
4612	3547
2735	930
5508	619
5220	1324
424	3196
4494	2873
686	4159
6074	1110
4530	24
4992	1835
6558	67
127	4159
2427	3197
5185	3012
3744	2219
5829	2351
7822	3366
2987	2973
1278	1122
5692	3534
1385	2577
2340	3233
2870	970
4314	372
649	4584
4512	3498
6494	1373
4020	2677
7753	4223
758	284
6732	1116
7785	4744
7741	4751
2527	3267
7561	375
3255	2681
4696	1572
3255	2577
4074	2945
790	1952
4074	3148
5781	350
583	4025
7033	1181
7360	2612
6075	590
743	3329
6055	651
2341	1891
4164	2105
6568	2661
1409	2133
2048	997
4202	3450
1035	843
1860	726
120	4744
3780	522
1075	1373
5550	2180
169	1012
3312	3241
2630	2362
5782	2956
5214	4021
729	421
7979	1540
702	3526
145	3241
1692	235
4172	2746
5391	633
2212	3972
5987	3569
1226	208
1075	4423
824	2111
1601	2364
1962	2001
7870	3282
6133	4647
682	4576
7454	2491
4163	1902
5766	3866
444	590
5250	24
5465	2448
3643	3116
4777	2921
4711	4345
4095	2079
1865	1993
5265	4624
5725	1540
7547	2219
4911	3638
5536	930
2469	1954
3577	2612
1700	3210
7041	1324
6388	4244
5536	417
2982	691
6208	1915
2466	3021
5253	3197
4844	4021
3745	291
7547	4071
605	3787
7134	3149
7687	4380
2453	1826
4669	4422
6496	1077
5170	726
4899	2920
7578	838
2887	436
5545	1601
7099	2378
1169	893
47	40
5465	1835
6113	3197
1544	3075
47	2447
1549	4018
5653	4744
4561	2250
2453	337
7963	3974
625	3291
4956	1451
14	4422
7220	2784
7256	3836
4851	3787
7309	991
5220	4548
5860	953
583	3638
7400	1077
4020	535
5792	1297
4377	27
3643	3291
2996	1077
3179	1865
3422	3086
4868	3196
1108	1953
974	893
4118	3241
5780	3521
2492	2577
6756	3478
6832	2530
301	2577
1005	4519
6848	2873
4165	2292
2557	4744
5628	2358
4132	2362
2795	4302
2341	187
3893	2589
1346	3983
1409	3863
5220	1218
7963	2194
5465	3513
4868	3567
2405	2577
610	1567
1313	714
1916	671
2666	4489
220	2956
4561	3916
6543	113
4095	3714
2536	782
6259	2136
7471	3713
6780	2039
1153	475
135	3152
4481	4422
7746	4273
1398	546
4484	3241
4161	4302
372	2740
3752	952
583	1406
7360	2639
6133	1502
1828	109
5658	3241
2775	1241
3530	1794
4155	4751
610	3109
7281	1993
7449	1116
4484	4401
6929	893
3294	1319
7034	4744
6920	3285
7277	3465
5501	206
1896	3639
4492	2131
3405	2277
6972	3972
4256	4059
6889	1763
6845	3401
698	3274
429	3972
1658	732
7904	1285
7879	3378
3947	2881
505	2677
1987	1063
1327	247
5138	1510
682	3193
5597	4744
955	4449
605	4306
3268	1327
187	522
933	3797
6728	754
6732	4444
980	2911
7088	427
1765	247
5783	2577
1737	4345
7380	2834
7884	1945
2789	2710
109	256
765	2595
7937	3373
924	1297
4248	1405
247	3569
1115	2920
6437	3740
7521	2730
6916	2550
4172	3795
844	3530
1477	935
7127	4423
7172	1147
6031	4751
7126	247
2936	24
3805	375
2469	3864
109	1950
554	3329
5669	1696
7834	493
7357	1578
7884	4250
5545	2105
3606	4444
7934	4744
2593	1886
2492	1013
7293	189
6016	3378
3997	2578
5339	562
14	1739
7706	4678
1945	1594
967	330
2391	3293
5465	1285
3308	2305
7884	2970
2540	893
6430	358
7088	24
7597	3274
5220	985
6179	997
6826	1139
1705	4438
1985	3615
3689	2740
4529	3514
5096	2875
681	4712
583	893
6347	1763
5390	3196
7363	2039
496	3135
3387	350
7810	2484
7388	1578
6563	284
4810	1222
2079	3260
4731	4557
5783	3561
5128	2740
1256	2956
4539	2748
2227	2577
4868	2275
8021	1118
1987	2023
4289	2883
5784	1285
7227	4160
2383	4548
7078	4423
4828	3615
5653	632
5387	2410
6421	3267
4599	4001
3019	362
7474	3011
6798	3522
7756	1447
4301	1610
2687	3243
6794	3999
6031	304
6972	1863
1658	2967
372	2251
2212	644
371	2131
6954	4268
5442	1644
2940	2755
152	2807
7014	3366
3597	1499
894	1540
6883	4171
2503	223
5873	1822
7412	1578
135	637
4709	2382
4238	765
756	79
7742	1954
6373	1300
1524	4323
7286	4417
4438	4422
6133	4454
3844	3534
4152	4122
4165	4346
454	4700
6972	4417
7735	378
6620	3999
656	1095
5239	3787
667	282
5654	2660
2464	1238
2365	375
7025	275
4156	1041
8018	3154
580	2748
651	1763
2791	3713
4896	4421
3417	4744
4767	1297
367	4024
3935	3643
7240	482
1281	3866
7691	2747
1437	2142
4529	3874
565	3240
1524	2393
1836	2362
2861	42
212	628
5159	4339
4156	1010
6989	1115
7865	539
7149	1865
218	1179
3972	350
2648	1589
6951	3963
7293	4158
6534	4091
7388	1610
3179	292
1437	4700
681	3145
3204	3714
2536	1939
6848	3752
4600	350
5860	1105
1825	40
5616	3305
1836	2578
6416	198
3735	4206
1896	3773
2540	2612
702	3562
2048	2763
2296	163
1367	2197
5118	4021
1997	3372
7508	2251
4247	2798
1066	378
4338	842
5614	375
3007	2518
2527	3489
681	4473
5717	2239
3197	3951
5682	1194
1781	1540
7973	2219
3230	3999
310	3787
3965	2850
1753	4642
219	1026
7884	3164
3179	510
4649	656
2795	1122
2646	2219
1216	653
947	3998
6170	2577
4217	1348
757	4751
4700	1375
5214	2359
4592	3360
7989	878
7845	2129
702	4553
3450	1902
4164	4688
4672	997
5259	1506
7716	1799
2511	295
6254	844
924	4307
7756	3740
2580	950
3376	4324
4484	1079
6188	3904
2639	2079
2456	3072
6254	2921
4868	4423
4256	1555
6642	3154
7015	501
1922	4756
5220	3196
6864	3663
7355	3967
7844	3967
5138	4540
6824	522
6121	94
7707	1273
1773	4110
1281	3714
3343	1699
757	3562
310	2305
6929	4335
7412	2066
496	1857
824	236
6215	3489
6909	1309
6067	221
1627	1945
752	3628
1610	304
4096	350
6458	2956
2422	1373
4721	3615
5642	2577
4461	3216
4930	1835
6764	3346
4074	4553
4308	4401
2492	1815
781	4422
6706	282
218	2043
5500	1696
5363	3366
4390	3385
3179	1530
8002	3562
1849	1373
4238	1118
6464	1954
947	3921
947	930
4172	1610
2646	659
1908	2763
553	3795
4819	522
2959	3135
7988	3999
2789	291
2860	3011
1361	4449
725	1521
1658	3787
2764	3399
5725	3075
6093	2219
1962	4302
6845	2299
583	247
505	1950
2013	2251
512	1951
5138	4064
5715	2092
2617	3110
1195	3998
2724	4306
6742	4657
367	2136
4561	242
1195	1766
1922	1902
7319	2079
5465	3837
583	3522
2001	516
5214	3756
306	77
651	456
6460	1091
4911	3871
7043	3154
2887	1236
4015	2092
1992	4029
7562	1540
6804	1169
4248	4593
1997	2173
239	2873
7774	3669
5673	4029
6376	630
1409	3596
6798	4405
1522	1582
2768	1036
2754	2039
163	3399
4213	147
7599	3992
4529	2422
3264	27
6323	161
2231	4467
6671	1713
7099	3829
1988	3871
7243	4744
4397	4633
7937	4558
7172	2577
1828	4703
2673	3967
5134	3246
5082	4485
5637	2576
4926	4744
2464	132
1544	1568
2779	3795
7277	2126
1658	223
3896	3536
6535	3212
7879	4009
5700	4181
4584	3197
5221	1118
1187	397
2383	4765
6940	1610
1997	2573
6920	419
7172	2866
1916	4212
112	1733
3647	4423
7240	1566
6909	1021
367	4201
2811	27
2399	242
169	3866
2488	1203
1753	1940
5545	1506
6920	3904
3343	2219
1698	109
2492	3972
3153	3434
505	8
7240	3418
5336	322
7192	4465
3266	4405
4700	2517
5658	3534
2822	29
3589	783
6298	2039
2886	4298
7301	3999
3421	3871
3026	4422
3592	1375
3047	1008
3308	2748
7172	399
1629	3233
2241	1373
1454	83
2996	522
1294	1682
2469	2987
1962	816
3433	2705
5099	3378
7935	4345
4077	4122
6471	4237
1257	4682
522	595
25	3615
7448	4000
2795	2578
4709	3498
6205	1016
4874	2577
6464	3216
3970	3487
3088	3281
7078	3300
7413	4467
7599	1348
4561	3164
3390	362
3844	4548
7644	3241
2001	2273
559	1848
1409	4682
4828	3507
2284	1179
5185	1357
6031	1016
2486	2148
5792	3993
7952	1116
3723	161
4257	358
6421	1759
3947	3274
4777	1179
2079	3567
1012	4231
3935	4400
5800	997
1361	78
4549	3456
4320	2484
913	628
3589	4700
1549	2000
6742	3137
2272	2660
6179	3952
116	4665
6794	2293
6016	3241
1992	1072
4494	1584
2277	3669
3661	1535
2412	1476
3417	3613
2186	3154
681	3197
5827	1199
2687	282
6501	2364
4599	3841
7463	947
7884	4266
7494	4636
7879	1071
1257	1582
7286	640
5623	3966
756	4670
5128	475
409	821
924	1196
4298	522
1851	362
5879	3233
6300	1773
2702	4548
4132	4380
2702	3629
7539	3378
2661	1122
7360	2159
7494	3489
7134	4122
7442	2219
1987	291
6864	404
6434	4401
1512	2624
820	3163
7867	375
2794	2474
2516	2292
5251	3104
1026	1897
7590	3811
5251	3534
6284	1902
6774	3522
1643	1540
152	1179
437	1526
4440	1566
1573	67
6848	3385
779	1935
4566	2577
6384	893
4592	191
1901	4755
2469	3787
169	3534
1544	1348
4726	2153
1970	2816
3875	2362
5593	643
7099	4489
4512	4475
7758	3135
6798	2382
2682	1706
501	4021
7992	1540
2206	3656
2052	45
5169	878
4433	1759
6001	4072
7415	4548
6672	653
3853	652
1009	2393
7973	2577
1828	1865
6039	2478
1023	1540
3037	765
821	350
4929	2770
5744	802
5268	2695
5860	522
247	1594
7360	4422
2754	420
3798	350
3975	161
7642	4306
2808	2163
3414	4389
7120	535
5637	4705
5442	3464
6675	930
6133	4423
4115	3233
4767	3105
6804	3268
562	1540
7245	4122
7851	839
1860	3241
615	1835
5477	3669
6862	1835
478	421
1333	1799
2846	1540
1414	1373
6845	893
23	2039
1187	3174
3362	4670
7309	1763
116	1218
721	4352
1722	1763
7822	1891
4851	4422
5164	1506
3257	2037
2909	3952
1624	816
6422	816
2073	98
824	4753
6804	1125
3589	26
2079	225
5391	930
4004	997
2861	1348
2558	421
367	790
6451	3210
7925	4542
2308	4324
7041	3507
4950	110
4338	4725
3667	4553
1594	4364
933	1105
2427	1773
7706	2954
1117	3154
7858	1505
2476	223
8036	1954
6889	247
656	3328
5222	3638
1997	1012
169	2624
4777	1139
490	3429
7904	2294
1474	419
5294	3970
8000	3329
7845	3399
152	4394
1169	1575
7735	2835
7530	2994
5127	2577
7406	4443
1608	2132
5211	3446
528	2536
3558	1117
116	4345
7068	358
1495	3196
6989	311
5975	2987
237	1835
5725	4751
7015	1827
3612	3378
3490	2105
5138	2566
1075	3210
2120	2234
7099	967
6430	2273
4047	3263
3643	4422
5795	1857
2383	2275
2449	1610
3759	72
4124	4562
1495	2712
599	3967
3273	1886
4662	3546
5744	2697
4951	523
1448	4562
5085	3401
1996	2020
599	1945
6451	1540
4164	3197
2657	354
4700	2781
3020	1348
1825	2749
2784	1702
4608	2748
1843	4422
2795	3787
3086	3329
5725	2030
571	838
5975	1566
7041	1734
2222	1711
7874	282
6448	1505
4164	1759
6539	2809
4440	1071
2914	2577
1218	3077
5211	521
3376	1794
5368	157
3340	3638
6170	1179
2453	2474
649	429
656	4131
5705	1540
6982	508
1135	631
1385	720
1996	3704
1398	2542
736	1540
3613	3498
4875	2986
2540	1564
4074	3281
5087	3154
1380	838
7621	2542
5707	2577
605	4104
6994	3464
2899	3011
1482	2681
1953	3241
2859	2675
80	1703
3874	402
4767	1920
2646	4401
4636	1902
7539	3857
367	4079
7856	3972
1361	4040
1195	857
7590	2041
1385	273
4397	2642
1512	4389
5887	898
2205	4086
1700	4159
7172	874
3007	4358
3405	3126
7900	1
