17532	5136
4286	22642
2553	14536
1977	5181
17505	12321
8707	1306
1118	6881
15181	8581
4100	13158
368	8398
10380	8586
4225	20075
2906	2289
2219	20282
9589	1399
14215	390
13644	14278
7454	6722
13891	10233
239	6486
9894	11521
9644	20642
16365	7136
583	16680
9542	21484
14910	17269
16700	17471
6838	7226
14363	3806
5596	12261
1235	9227
15640	8478
17447	14222
15708	17429
14970	4119
16276	19321
10800	10008
193	2168
8671	21731
7245	11804
14538	7318
4613	19013
6373	20681
6047	13682
11122	368
10229	11374
16660	13137
15248	578
11901	8952
167	6872
7319	350
18416	1340
7158	20182
9717	499
18127	11812
14174	10247
8446	14713
16054	5673
930	9890
6672	167
11119	17303
16276	3711
4774	1919
3598	9935
12126	5280
10140	4099
1257	3265
15513	10239
18410	13418
5439	16229
18332	12740
11065	18690
13414	8478
1922	555
10112	14962
3209	3506
10238	359
2655	20072
4584	8706
15297	257
11886	15047
225	16263
12410	20428
15042	3769
11729	12343
12478	16305
17543	11764
2685	13462
2387	17936
3436	21278
4652	4040
11310	527
5182	15558
8331	5468
17086	11180
8109	12124
6861	13102
4665	9121
4702	20404
11901	19059
17708	21126
2508	9499
17185	21690
414	7335
6880	3966
18088	1418
5156	7396
15527	13276
5707	21364
8537	1511
2348	19254
14006	22712
9072	12640
18049	13894
6622	425
17360	12665
8895	18236
7806	16811
16351	441
13293	13340
14796	16912
2568	4884
13741	19679
11410	10761
12257	14110
7391	17103
3703	6809
1215	19273
9991	8998
13741	15697
16517	2958
4347	1517
7464	22805
13042	5242
1941	22758
17369	9122
9620	20079
1859	16645
5083	22735
13332	13785
13103	14895
9521	3471
12695	6226
12426	11920
12591	15617
923	14222
16592	22142
5094	6738
885	14229
5374	4630
17280	20861
15481	19612
607	495
11698	10594
958	22844
1413	18625
8277	7317
375	14315
738	17371
3068	2405
14850	8714
14018	1277
12484	2486
17891	22636
4831	21655
11564	8329
13723	21216
2755	8007
5078	20141
11284	6546
9980	2925
16472	14522
10547	6612
9554	21110
10374	663
15059	15211
6533	4758
3947	17770
6300	1384
5295	14631
4061	8731
8702	16077
397	7126
13968	9468
16502	2011
14706	5145
11626	7109
7996	16285
808	7941
3142	4170
10181	11288
2798	7919
11367	10613
9082	8657
3233	11096
13944	19831
322	419
4703	8127
3818	11202
4045	2921
4486	6829
8212	19050
10695	21577
15152	22747
8861	8342
12033	11244
5180	10254
12848	3730
8634	6757
9637	2284
2663	20059
282	16722
13280	4349
9011	18333
7868	5161
3961	14713
13171	9676
730	22820
8507	15118
10139	12801
7341	324
10071	20480
15177	21056
10023	12640
5721	20187
11884	20140
13081	9225
5181	7210
6700	1705
8552	9177
7659	19573
3441	2939
17406	378
1006	16570
17334	14951
13952	21746
10016	7716
6945	2203
3043	20361
12596	15555
83	12149
3482	15046
1825	19788
15374	3529
4526	18680
10596	3454
17181	19325
12362	4798
14728	20171
5145	20636
12807	3598
14926	15621
13329	4040
16769	16849
2847	13666
3311	9778
5340	20894
8115	16138
16184	5423
12661	15304
13544	11020
5925	4001
11216	5311
10849	9416
8840	1729
9984	2081
1625	1524
8520	22758
9946	8115
10201	11724
10975	5089
1361	13677
573	4839
18323	21345
5937	17525
3180	1919
10446	6368
6019	15528
6449	4675
12577	263
5719	11952
6506	17967
3471	16841
17092	4770
2010	21669
9450	3997
9582	3474
9298	5621
12412	16012
8456	21602
18288	1225
906	8451
967	18733
17770	13689
16064	324
12377	16017
7903	10254
7350	20815
13958	2968
17397	22692
12596	16620
16649	9878
11416	892
18057	16225
17082	14539
18391	1392
7287	12339
13662	11288
7189	6462
4301	21037
13185	5069
12459	12533
36	2955
7596	16154
8095	4270
11456	14821
9497	13444
4960	16635
18314	6509
6211	6416
4652	13360
7407	9441
1932	7674
8558	345
5743	13150
13163	22825
11271	4757
1609	1734
7073	1739
11209	14582
4411	18626
13890	700
18411	14525
10607	3543
11095	19911
8232	13665
6848	11904
14735	19573
17176	19066
15469	20293
2716	4193
14065	4358
2076	3630
15934	12162
6585	2965
5825	16121
4788	16907
1727	714
6389	20133
1338	13272
4555	7147
9447	4214
10628	13360
8131	22212
15446	13756
9115	3134
10105	13570
5349	414
8414	9040
10780	17776
1354	4336
8960	15870
5678	9243
13161	10825
16140	1536
12729	22572
1570	10969
12851	7958
14970	4099
15177	10642
16711	18865
12824	8395
12231	10675
13528	9245
10107	2053
10043	14667
18213	10743
16643	592
16280	19955
17137	12243
18226	22412
2145	13682
12474	8091
5265	11485
14438	16437
2679	14334
1669	417
7802	13253
7977	19185
8915	3617
431	14222
13551	19976
5679	18015
17507	20166
1157	12736
14501	6124
1802	17715
12539	12773
12824	4420
9037	17535
13745	13756
421	6476
17504	16507
7189	2620
9906	4754
16030	1259
2537	12804
9064	8061
11888	5349
9661	18
2735	993
354	16437
11482	13239
7976	18823
18290	13455
5277	14765
7502	3735
6439	5359
11267	11764
4336	22852
2199	13766
18411	4488
16856	11240
7200	17500
9166	12842
12583	16685
1798	6084
10122	5233
8369	20140
14410	53
7234	10586
1223	21304
9677	7836
15499	7027
555	9689
17831	4016
8469	4958
12471	444
1819	4788
9615	3555
15482	17646
1650	20957
10444	2416
4103	563
11205	7262
3316	19855
2512	14553
161	9609
1545	12249
15600	7780
546	19005
11609	18490
17226	1857
17013	18184
15781	16663
6643	14995
13875	21231
3799	11648
18484	7256
9011	7735
4899	4734
8119	4375
3482	8058
11176	16757
5045	10586
1147	10187
6031	7957
2002	2991
9128	20312
133	5224
4875	13717
11401	21181
8450	10286
8773	13354
16855	76
11767	7489
7676	5308
8246	12213
11991	19765
14493	11308
4652	18972
8627	22441
14551	11004
12933	3258
17637	20187
7739	11451
6325	7930
12672	9326
1358	7239
18218	7863
6375	15911
10803	6932
6754	15699
15443	21359
2150	499
14128	10507
9230	15607
12544	555
9695	437
17316	7762
13765	22093
6217	1842
15805	9628
3702	19773
10141	17774
4496	5217
399	7447
3471	22535
11457	7583
11502	14508
13454	9759
2610	22641
15039	1070
4567	17031
14268	430
16876	15024
17656	4884
18288	217
12637	4596
11729	18563
16838	4008
13067	14542
2150	16342
11999	21081
6796	9606
5777	20092
13771	13275
12481	22086
8417	5347
18218	18203
2971	347
686	8910
14369	8896
2611	14127
4301	19833
7764	11209
2503	1441
17342	17661
10567	19969
13245	1682
17764	1246
1960	6212
800	1953
2879	8408
18144	19928
13904	2774
4172	5014
10258	4444
10547	13095
4450	20344
6171	20996
15959	15077
6381	12318
10445	19782
7429	3267
10404	12793
7931	18342
16966	4736
271	10938
15032	669
10297	6154
3445	7804
7297	14713
10367	22107
2199	11633
15625	19057
9886	17618
6235	22612
1465	4572
6750	17647
17469	16850
7367	21931
8954	418
10510	13796
3060	21322
17148	20135
1027	10297
5569	17097
5625	20223
11653	22028
6573	4008
3748	14224
5906	20262
13205	16023
10162	22556
8446	21365
4213	14311
6031	20864
18067	16528
7419	15661
5538	18853
12340	10031
10417	22671
3532	21396
14713	15265
7854	22523
3755	267
9113	15263
14145	10055
18069	1704
16808	10564
113	20861
3804	11633
17401	17994
7802	16679
15407	1202
18433	628
16216	20196
17228	7396
11687	3099
2046	18839
16579	17990
9152	14703
7211	17216
3432	19042
14896	14735
9508	13497
12900	17024
3059	8667
2938	347
10547	2744
18244	21803
11301	15447
13132	4555
2885	3412
5061	11314
12971	7299
3859	1184
14693	14731
7152	16670
17286	21623
4233	11823
5936	11769
6970	8060
2697	8348
13443	22223
8077	1927
12478	2627
12905	16314
18144	0
4651	7112
17799	10035
10042	8467
10877	18393
6659	11812
8990	17567
13743	16861
15937	5079
14053	16509
5172	9202
12963	11984
11222	3315
2197	21545
14538	19638
6377	13782
402	4328
8140	15794
10238	6096
10287	3948
9082	19394
12273	2952
8744	20334
9908	3942
9287	22581
5184	3984
10532	9935
14452	13478
13093	161
5606	17235
18346	4016
12445	21139
10725	6757
14165	2973
6091	9816
8107	10060
1063	17188
17968	7914
15305	17188
2474	783
5256	5476
7696	17022
9997	2518
3070	1806
7026	20344
11818	12292
16077	20465
8096	10605
11537	9419
12979	17238
1191	17518
7100	11392
8776	7938
4689	149
11275	1167
1848	20219
5599	22188
12160	22692
9541	5967
9606	11029
8897	19606
15342	3963
604	11925
16000	20797
2046	14211
16617	6254
13655	18181
8169	18004
11526	2089
7364	527
10255	6809
16327	15906
6746	18953
157	12605
17263	14456
8376	19523
4386	11571
10893	18036
12637	18174
3018	21086
14571	11422
7363	4899
11506	15618
15112	11316
7942	4128
1798	16401
1073	19614
9450	13303
13320	21701
1686	10818
14728	8297
1075	1317
13194	17101
1812	20825
16885	9577
6848	11910
9301	20079
11901	5501
11879	15660
15616	20386
7164	9208
2542	11728
14038	4537
3733	4569
1131	18262
14786	18091
5946	18940
1922	2841
13687	6490
1491	15316
9240	2493
17286	17059
11454	9495
4652	6678
15900	7780
13932	13859
4206	641
12690	2583
10797	2184
1881	4573
8178	6036
15905	17156
13082	20355
1408	16880
2244	6622
9011	14632
13577	21322
3018	3000
2162	16761
6619	20092
16351	21071
15086	8241
176	20973
18110	18715
13076	17319
1367	8638
17935	18782
13761	12146
10184	10865
6183	8170
6900	17216
18278	10474
1628	19990
18508	10073
9450	18342
6171	5657
4037	22769
4762	13882
11091	584
13589	6276
1181	313
4652	9410
7981	1212
7039	4475
3797	15592
18060	4707
8796	11704
14505	3265
15376	16293
9152	20925
4795	12907
2337	14199
8539	7204
5119	19626
10308	9481
17645	17531
1257	2161
2503	15544
17519	22408
14226	17967
9176	21385
17837	4244
11072	22826
12637	10996
11235	8777
8439	16031
7262	4030
18124	9945
6401	9166
576	3770
4842	20151
11054	10567
8143	14888
16376	16670
525	18940
9	756
6066	6990
6771	11476
15516	3332
7117	688
9542	20346
12859	4722
14970	6942
12830	414
8485	15847
11555	21744
10448	22237
6836	14213
963	15561
7493	11191
13204	20251
11588	21017
2197	12184
14243	6755
5490	16835
16856	17774
2047	14797
559	6928
13470	19186
7952	15361
2815	6745
13659	11982
12737	7842
1058	13859
14049	15624
18048	16824
10087	19617
6017	14695
2869	6132
7928	13150
12843	19955
2149	17709
9003	12677
9033	9644
12805	14689
11826	601
443	492
4188	5334
8527	14999
13029	12124
16062	20271
9386	12184
14095	18182
1639	1881
4883	3544
5819	556
9661	6235
6050	4673
7909	15985
6772	5611
11430	19744
5975	19468
13307	19345
2245	19325
5895	21666
4388	17058
16285	15941
12637	16418
14882	11326
11271	6465
3492	639
14317	10997
11703	22332
10860	22737
8629	9807
5252	1295
2534	19341
919	9090
16922	5356
1102	18031
1619	3204
9037	3845
696	12845
7676	17031
12628	3993
2380	1887
1325	8481
1007	10948
15492	10259
9202	8435
2031	16609
9633	7923
5619	11820
5195	20864
7048	9935
9515	10069
16039	19749
1775	6702
14788	21236
2197	10562
8848	13369
15172	16814
2364	10311
17635	1079
16136	17390
12393	704
18479	1787
14006	14412
16387	21507
16305	130
7932	19309
10902	5712
1502	13020
5291	6061
15886	15840
13588	1086
9249	18264
142	3460
15863	16023
832	6992
5156	13537
10077	5445
9526	21096
9355	7041
3179	18249
6425	7809
324	8026
6242	16235
11271	10411
6608	8348
17374	14334
8115	11893
8418	2925
11822	17973
14200	14558
12258	11486
1971	8103
3180	8436
3500	7723
3179	4677
17887	20222
12761	6389
7028	9391
6384	3661
8545	15345
7791	3496
1423	1321
12478	5778
7659	628
14897	11739
222	2603
16072	17178
18229	1203
1739	13462
4157	14713
15123	19823
12190	8025
16501	11333
18369	3997
1621	17765
9011	8701
17719	6992
18057	256
5978	4450
7189	3331
12437	13431
12269	19153
836	2062
4547	861
10538	1707
17402	15347
2276	17705
4642	13708
11616	4852
8536	6023
7051	5216
12092	5085
729	14831
11247	22441
1172	9746
4188	4685
3018	14632
9011	11694
7163	2321
10953	21759
12631	9618
8678	8545
12459	2735
16063	11350
10721	22441
4730	10981
18396	21412
1491	5387
5103	4189
13465	21951
18464	12420
12836	19969
7074	10346
15326	2547
10612	14769
17515	4157
6985	3563
12084	5014
8537	1025
8041	12877
788	18316
1716	15273
14753	3311
7348	14727
9286	20925
10240	4699
12131	21454
4810	14136
4709	13225
15432	4099
13712	11030
12799	1432
9736	8408
670	12518
6851	17639
17282	13622
14348	17004
9595	4910
1798	9238
14263	22434
8195	9713
16609	16579
2188	16956
9338	912
17766	8124
13086	11106
7631	3276
14735	16797
8104	16741
14616	13926
16209	21056
3170	10858
14925	1836
4301	17019
3200	14778
12462	3485
8334	5224
1146	16437
15680	13334
8418	684
4527	5891
10473	16155
16473	18631
5234	20664
15580	19573
1584	614
18216	13867
6402	15561
13613	3842
12598	9643
14590	7396
5850	21291
17865	1808
18462	10952
8415	10596
2610	9048
13416	8843
6861	8529
894	18169
17067	15722
1157	17124
10195	17595
13094	8408
10737	17535
4103	9935
11018	9162
13976	657
12086	6434
3528	19907
6024	18060
2358	7836
15133	14227
1316	21173
7461	21645
9903	14519
18263	543
13971	18534
12449	7640
2644	11745
7356	14402
2884	20405
13370	15259
3527	20778
15810	5075
1444	1912
6837	11318
8357	10039
271	7572
5418	14039
13415	1210
4354	7647
15768	15771
5217	756
2623	2309
15501	9584
3609	21613
14865	11064
903	11713
18449	6781
14430	19086
17610	16649
15023	7472
572	9567
631	2511
17938	7089
140	10330
7815	10999
12012	18860
4202	2099
5772	5519
12071	257
810	1481
12930	4074
8193	10633
10366	20819
9099	4982
4967	7068
821	20469
9064	756
17332	18249
15641	3425
5208	3630
8722	267
6658	13206
13149	6783
4606	1246
13170	6425
239	21246
14738	10586
18238	1666
5880	7836
11787	15875
4946	13479
15312	8184
12035	20226
17089	2973
2544	20990
10135	10972
2416	12604
11928	6096
14034	21456
16239	10129
405	11870
1469	20751
1965	7605
11423	14553
1071	7551
15488	21863
14981	19917
16822	8614
5849	7211
9911	18375
10854	13766
12687	17992
8648	14518
4652	16449
8655	21056
8415	10482
5061	19645
16774	13272
17860	10509
10810	3331
3008	18922
16571	6365
7833	6822
16170	1707
4595	10570
9954	17225
4839	16544
3234	6660
2214	4980
7157	4580
10709	22491
17302	5805
16952	16028
826	14896
14517	9855
8420	10743
2079	2952
10531	20189
17843	12582
573	13237
7273	18569
8217	22852
6623	2723
8483	15931
13436	13615
5896	20346
6281	11629
837	15151
16183	1192
5362	12789
9914	11613
18170	849
5906	17162
1647	4893
5391	1103
6986	8495
10547	9691
257	15806
15888	6196
16299	16563
4243	4134
17223	17072
7769	929
3353	19976
2385	10105
4075	17968
764	12713
11944	325
2624	4734
15862	16876
16000	10180
4980	1192
9130	3448
9121	8283
5878	5421
6010	18059
2068	7016
13875	11703
14850	4897
55	9759
13587	11328
8334	20156
652	4382
9268	13235
12651	10494
659	22835
14517	11933
13193	10675
6779	4052
7961	17608
271	2500
11180	5799
9978	6701
14089	12196
4022	2646
3809	10325
11271	7711
2414	1526
14713	5924
18007	6870
7189	1674
14244	4546
930	9423
18267	16677
17256	2531
18075	22473
14905	20281
8816	14934
16087	21444
16096	5093
1891	13589
15580	13876
7852	7958
6970	11288
11072	17090
6485	677
10203	17551
13444	6532
11637	11191
4226	7487
3690	20346
9899	4700
12269	1262
17048	11069
8924	11006
6787	5280
3990	13196
8662	13220
14650	5878
15747	16876
9695	9898
15474	2047
5837	20428
7592	11405
9088	9686
14518	124
1183	3893
4106	12817
18288	18119
4605	13505
13333	9778
14358	22416
7064	3506
11427	3891
3108	14227
8411	11366
16008	13617
8561	6990
3713	13837
8286	18060
17346	3669
5957	20245
596	7914
13232	3595
4518	18599
10154	10311
471	5602
5338	2195
11410	7308
11890	10214
7945	200
10394	9650
10442	5720
14925	16276
3259	14350
12233	6038
2597	18412
11696	7310
7111	17994
4300	404
5650	719
18401	9596
1071	19143
17875	19679
13456	17781
17252	4580
8565	19862
9042	11049
17464	10168
14226	11528
2860	3701
12516	13626
7246	6754
5117	3921
410	11387
13965	6122
11343	16513
14507	12020
5693	22030
12424	11688
1456	6121
7878	8989
14107	8451
7016	20147
13285	10029
12347	990
4097	19940
6988	8133
1965	21003
6571	4829
3003	11345
16721	22480
16027	7415
7724	5519
7953	13081
12729	14904
7402	9018
6051	1246
13593	18826
5538	5629
11037	14520
6837	8018
10285	15990
14293	11811
5782	4736
2293	849
9998	20414
897	11633
12099	4764
893	8308
522	18368
15258	10262
16063	8348
12880	22641
6712	17338
10920	22434
1438	7016
5199	3759
6006	11395
15270	708
1840	7836
6958	14327
18173	3899
4892	21632
14283	14950
12103	15799
12496	14994
12724	7836
5249	13360
14157	6793
16302	14594
10652	12090
14348	6290
5563	16165
11924	620
5391	15781
17308	13265
10723	13590
7868	18086
11748	390
5896	6673
13258	8936
14735	375
12729	5794
12577	16409
5387	19566
5842	16802
9399	11209
16681	6174
17286	12220
6997	14595
14190	9778
4324	13733
5673	345
6341	17072
11128	3795
7323	6526
8977	15925
13971	16028
1924	3176
5292	18628
4784	11328
18364	13518
172	12028
10934	16526
12637	10746
16623	15342
3352	390
4220	1881
515	17655
5189	7945
11929	6520
17829	6919
7976	19341
2094	1238
6064	21861
13220	19837
18145	5779
17286	17124
4124	244
13613	3661
4228	10368
3906	10625
14348	22695
13324	17947
2771	20497
760	3023
1377	9177
15011	14983
1230	4573
12823	10672
14295	19734
9256	11305
1102	244
12478	19069
9082	13494
15186	5377
13716	18380
8777	19284
10261	13246
10421	21280
11637	10870
1737	14713
10165	16314
17785	20372
11901	12405
12566	3559
13272	426
139	4859
11253	7002
15035	8904
16052	8126
17707	10002
7680	5775
13360	17021
2790	405
16241	7032
994	17192
11067	7409
3639	6807
9597	20168
12544	20572
1075	20498
4425	6995
16028	16619
18175	14231
13506	11214
2819	3788
14173	11743
15317	10077
13374	2405
8812	22697
149	13491
8041	4391
3044	12565
4892	368
11044	18455
11524	12954
2173	19500
7384	16397
12843	13255
13315	11559
14539	3559
9442	21668
12637	6672
9281	19534
4372	17524
9931	6323
10410	20455
15456	5624
6265	17188
18147	4906
15072	11427
5516	9558
3810	2289
9712	7152
1799	3189
14869	10127
13751	3331
7197	11670
6156	19166
11427	14638
18144	9926
13422	19032
1601	5898
12637	13772
7555	17447
8263	6471
15886	20681
7698	21251
939	17029
8068	20872
18056	1765
4101	3240
1334	4416
6262	11485
18020	14773
635	7423
15267	5849
17424	6706
17313	4351
12380	7923
4228	2778
15908	3963
13519	12954
13216	4852
5859	10557
1056	7383
373	8091
8618	15708
9829	118
8374	11094
6261	212
9935	4917
7656	13019
10348	677
5828	8603
3325	12421
16245	15063
7164	2824
3536	13158
12270	21484
8630	9988
15890	20187
14508	21418
4613	6455
10767	14229
7476	17538
12839	16047
11774	8478
9692	22550
16804	7394
10975	1919
3053	1456
512	21421
10098	8610
6906	565
6150	5374
1378	7027
17216	16023
14635	22040
83	461
16395	18974
3999	9342
9845	2458
3981	10319
11945	19170
8107	7836
3749	15263
13844	10475
2665	11418
2309	9519
17668	17945
14907	10554
9738	5132
16098	12924
5114	10928
5890	17110
11336	22595
15774	3692
930	12601
18515	7762
7857	13554
13874	19833
332	16827
17505	15345
16605	555
1852	20041
4388	15412
228	16934
12695	3182
11142	12099
11790	9179
14836	641
3597	21199
783	12837
12192	19205
9806	19112
15112	18060
12322	13237
10286	19973
16251	12390
17324	9307
14378	17097
3503	2295
12598	13407
17175	20408
4542	1634
5411	20147
10115	911
3878	16611
8820	17759
2591	21522
335	22198
14297	10411
17310	16922
7376	4166
10201	15653
13544	4059
10937	12900
3780	22295
18340	3490
7189	2694
4261	16857
1651	8640
11488	7353
7504	20740
4843	11522
8133	8579
606	1028
1749	9769
2927	11856
9836	5188
5154	20889
11362	17431
15234	13397
12324	478
1450	716
788	15837
17973	6249
14759	7864
12696	12096
4846	1243
14793	16385
16074	11422
4357	7708
572	19399
12454	10510
10581	10373
8037	21385
11423	11282
10084	2563
2141	12483
15652	2361
18084	7450
7393	4412
598	18876
14475	8240
6011	13859
8417	20458
8155	4923
15069	11648
17081	3559
17128	6249
14280	10510
9624	13462
4111	4099
11589	3791
17030	3984
8983	1881
13809	15430
15592	18091
3963	9746
6970	16859
7243	563
15185	19626
12127	10339
2988	20589
11987	20823
17810	17756
12044	15076
5481	13303
14624	15064
5895	3540
5640	1787
5696	16956
13430	4099
12215	21227
2938	18940
5782	4452
4055	3903
13001	14222
4107	2915
17647	7814
830	20027
15022	19369
6173	1579
6928	17504
10012	18142
12799	5019
18233	2097
12820	12745
5625	3788
15206	18026
15320	4063
17572	16403
2738	17773
7615	14962
12715	8800
10436	3490
1566	15412
17868	10271
13971	758
167	6422
14760	12249
234	20998
6206	13106
885	12051
8387	13625
12478	9283
9915	14077
3338	356
12109	12184
3284	8575
5023	17090
6203	5952
56	8108
1638	17197
